Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
31/05/2024 10:00:00,0,656,,,,,,,,,,,,,,,,,,
31/05/2024 09:45:00,0,656,,,,,,,,,,,,,,,,,,
31/05/2024 09:30:00,0,656,,,,,,,,,,,,,,,,,,
31/05/2024 09:15:00,0,657,,,,,,,,,,,,,,,,,,
31/05/2024 09:00:00,0,657,,,,,,,,,,,,,,,,,,
31/05/2024 08:45:00,0,657,,,,,,,,,,,,,,,,,,
31/05/2024 08:30:00,0,657,,,,,,,,,,,,,,,,,,
31/05/2024 08:15:00,0,657,,,,,,,,,,,,,,,,,,
31/05/2024 08:00:00,0,657,,,,,,,,,,,,,,,,,,
31/05/2024 07:45:00,0,657,,,,,,,,,,,,,,,,,,
31/05/2024 07:30:00,0,658,,,,,,,,,,,,,,,,,,
31/05/2024 07:15:00,0,657,,,,,,,,,,,,,,,,,,
31/05/2024 07:00:00,0,658,,,,,,,,,,,,,,,,,,
31/05/2024 06:45:00,0,658,,,,,,,,,,,,,,,,,,
31/05/2024 06:30:00,0,658,,,,,,,,,,,,,,,,,,
31/05/2024 06:15:00,0,659,,,,,,,,,,,,,,,,,,
31/05/2024 06:00:00,0,658,,,,,,,,,,,,,,,,,,
31/05/2024 05:45:00,0,659,,,,,,,,,,,,,,,,,,
31/05/2024 05:30:00,0,659,,,,,,,,,,,,,,,,,,
31/05/2024 05:15:00,0,658,,,,,,,,,,,,,,,,,,
31/05/2024 05:00:00,0,659,,,,,,,,,,,,,,,,,,
31/05/2024 04:45:00,0,659,,,,,,,,,,,,,,,,,,
31/05/2024 04:30:00,0,660,,,,,,,,,,,,,,,,,,
31/05/2024 04:15:00,0,660,,,,,,,,,,,,,,,,,,
31/05/2024 04:00:00,0,660,,,,,,,,,,,,,,,,,,
31/05/2024 03:45:00,0,660,,,,,,,,,,,,,,,,,,
31/05/2024 03:30:00,0,660,,,,,,,,,,,,,,,,,,
31/05/2024 03:15:00,0,660,,,,,,,,,,,,,,,,,,
31/05/2024 03:00:00,0,660,,,,,,,,,,,,,,,,,,
31/05/2024 02:45:00,0,661,,,,,,,,,,,,,,,,,,
31/05/2024 02:30:00,0,660,,,,,,,,,,,,,,,,,,
31/05/2024 02:15:00,0,660,,,,,,,,,,,,,,,,,,
31/05/2024 02:00:00,0,660,,,,,,,,,,,,,,,,,,
31/05/2024 01:45:00,0,660,,,,,,,,,,,,,,,,,,
31/05/2024 01:30:00,0,661,,,,,,,,,,,,,,,,,,
31/05/2024 01:15:00,0,661,,,,,,,,,,,,,,,,,,
31/05/2024 01:00:00,0,661,,,,,,,,,,,,,,,,,,
31/05/2024 00:45:00,0,661,,,,,,,,,,,,,,,,,,
31/05/2024 00:30:00,0,662,,,,,,,,,,,,,,,,,,
31/05/2024 00:15:00,0,662,,,,,,,,,,,,,,,,,,
31/05/2024 00:00:00,0,662,,,,,,,,,,,,,,,,,,
30/05/2024 23:45:00,0,662,,,,,,,,,,,,,,,,,,
30/05/2024 23:30:00,0,663,,,,,,,,,,,,,,,,,,
30/05/2024 23:15:00,0,662,,,,,,,,,,,,,,,,,,
30/05/2024 23:00:00,0.2,662,,,,,,,,,,,,,,,,,,
30/05/2024 22:45:00,0,663,,,,,,,,,,,,,,,,,,
30/05/2024 22:30:00,0,663,,,,,,,,,,,,,,,,,,
30/05/2024 22:15:00,0,664,,,,,,,,,,,,,,,,,,
30/05/2024 22:00:00,0,663,,,,,,,,,,,,,,,,,,
30/05/2024 21:45:00,0,664,,,,,,,,,,,,,,,,,,
30/05/2024 21:30:00,0,664,,,,,,,,,,,,,,,,,,
30/05/2024 21:15:00,0,664,,,,,,,,,,,,,,,,,,
30/05/2024 21:00:00,0,664,,,,,,,,,,,,,,,,,,
30/05/2024 20:45:00,0,664,,,,,,,,,,,,,,,,,,
30/05/2024 20:30:00,0,665,,,,,,,,,,,,,,,,,,
30/05/2024 20:15:00,0,664,,,,,,,,,,,,,,,,,,
30/05/2024 20:00:00,0,664,,,,,,,,,,,,,,,,,,
30/05/2024 19:45:00,0,665,,,,,,,,,,,,,,,,,,
30/05/2024 19:30:00,0,665,,,,,,,,,,,,,,,,,,
30/05/2024 19:15:00,0,664,,,,,,,,,,,,,,,,,,
30/05/2024 19:00:00,0,664,,,,,,,,,,,,,,,,,,
30/05/2024 18:45:00,0,665,,,,,,,,,,,,,,,,,,
30/05/2024 18:30:00,0,665,,,,,,,,,,,,,,,,,,
30/05/2024 18:15:00,0,665,,,,,,,,,,,,,,,,,,
30/05/2024 18:00:00,0,666,,,,,,,,,,,,,,,,,,
30/05/2024 17:45:00,0,666,,,,,,,,,,,,,,,,,,
30/05/2024 17:30:00,0,665,,,,,,,,,,,,,,,,,,
30/05/2024 17:15:00,0,667,,,,,,,,,,,,,,,,,,
30/05/2024 17:00:00,0,666,,,,,,,,,,,,,,,,,,
30/05/2024 16:45:00,0,666,,,,,,,,,,,,,,,,,,
30/05/2024 16:30:00,0,666,,,,,,,,,,,,,,,,,,
30/05/2024 16:15:00,0,667,,,,,,,,,,,,,,,,,,
30/05/2024 16:00:00,0,666,,,,,,,,,,,,,,,,,,
30/05/2024 15:45:00,0,666,,,,,,,,,,,,,,,,,,
30/05/2024 15:30:00,0,667,,,,,,,,,,,,,,,,,,
30/05/2024 15:15:00,0,667,,,,,,,,,,,,,,,,,,
30/05/2024 15:00:00,0,667,,,,,,,,,,,,,,,,,,
30/05/2024 14:45:00,0,668,,,,,,,,,,,,,,,,,,
30/05/2024 14:30:00,0,667,,,,,,,,,,,,,,,,,,
30/05/2024 14:15:00,0,667,,,,,,,,,,,,,,,,,,
30/05/2024 14:00:00,0,667,,,,,,,,,,,,,,,,,,
30/05/2024 13:45:00,0,668,,,,,,,,,,,,,,,,,,
30/05/2024 13:30:00,0,668,,,,,,,,,,,,,,,,,,
30/05/2024 13:15:00,0,668,,,,,,,,,,,,,,,,,,
30/05/2024 13:00:00,0,667,,,,,,,,,,,,,,,,,,
30/05/2024 12:45:00,0,669,,,,,,,,,,,,,,,,,,
30/05/2024 12:30:00,0,669,,,,,,,,,,,,,,,,,,
30/05/2024 12:15:00,0,668,,,,,,,,,,,,,,,,,,
30/05/2024 12:00:00,0,669,,,,,,,,,,,,,,,,,,
30/05/2024 11:45:00,0,669,,,,,,,,,,,,,,,,,,
30/05/2024 11:30:00,0,670,,,,,,,,,,,,,,,,,,
30/05/2024 11:15:00,0,670,,,,,,,,,,,,,,,,,,
30/05/2024 11:00:00,0,669,,,,,,,,,,,,,,,,,,
30/05/2024 10:45:00,0,670,,,,,,,,,,,,,,,,,,
30/05/2024 10:30:00,0,669,,,,,,,,,,,,,,,,,,
30/05/2024 10:15:00,0,670,,,,,,,,,,,,,,,,,,
30/05/2024 10:00:00,0,670,,,,,,,,,,,,,,,,,,
30/05/2024 09:45:00,0,671,,,,,,,,,,,,,,,,,,
30/05/2024 09:30:00,0,670,,,,,,,,,,,,,,,,,,
30/05/2024 09:15:00,0,671,,,,,,,,,,,,,,,,,,
30/05/2024 09:00:00,0,671,,,,,,,,,,,,,,,,,,
30/05/2024 08:45:00,0,671,,,,,,,,,,,,,,,,,,
30/05/2024 08:30:00,0,672,,,,,,,,,,,,,,,,,,
30/05/2024 08:15:00,0,672,,,,,,,,,,,,,,,,,,
30/05/2024 08:00:00,0,671,,,,,,,,,,,,,,,,,,
30/05/2024 07:45:00,0,672,,,,,,,,,,,,,,,,,,
30/05/2024 07:30:00,0,671,,,,,,,,,,,,,,,,,,
30/05/2024 07:15:00,0,672,,,,,,,,,,,,,,,,,,
30/05/2024 07:00:00,0,672,,,,,,,,,,,,,,,,,,
30/05/2024 06:45:00,0,672,,,,,,,,,,,,,,,,,,
30/05/2024 06:30:00,0,672,,,,,,,,,,,,,,,,,,
30/05/2024 06:15:00,0,672,,,,,,,,,,,,,,,,,,
30/05/2024 06:00:00,0,673,,,,,,,,,,,,,,,,,,
30/05/2024 05:45:00,0,673,,,,,,,,,,,,,,,,,,
30/05/2024 05:30:00,0,673,,,,,,,,,,,,,,,,,,
30/05/2024 05:15:00,0,673,,,,,,,,,,,,,,,,,,
30/05/2024 05:00:00,0,672,,,,,,,,,,,,,,,,,,
30/05/2024 04:45:00,0,673,,,,,,,,,,,,,,,,,,
30/05/2024 04:30:00,0,673,,,,,,,,,,,,,,,,,,
30/05/2024 04:15:00,0,674,,,,,,,,,,,,,,,,,,
30/05/2024 04:00:00,0,674,,,,,,,,,,,,,,,,,,
30/05/2024 03:45:00,0,674,,,,,,,,,,,,,,,,,,
30/05/2024 03:30:00,0,674,,,,,,,,,,,,,,,,,,
30/05/2024 03:15:00,0,675,,,,,,,,,,,,,,,,,,
30/05/2024 03:00:00,0,675,,,,,,,,,,,,,,,,,,
30/05/2024 02:45:00,0,674,,,,,,,,,,,,,,,,,,
30/05/2024 02:30:00,0,675,,,,,,,,,,,,,,,,,,
30/05/2024 02:15:00,0,675,,,,,,,,,,,,,,,,,,
30/05/2024 02:00:00,0,675,,,,,,,,,,,,,,,,,,
30/05/2024 01:45:00,0,675,,,,,,,,,,,,,,,,,,
30/05/2024 01:30:00,0,676,,,,,,,,,,,,,,,,,,
30/05/2024 01:15:00,0,676,,,,,,,,,,,,,,,,,,
30/05/2024 01:00:00,0,676,,,,,,,,,,,,,,,,,,
30/05/2024 00:45:00,0,677,,,,,,,,,,,,,,,,,,
30/05/2024 00:30:00,0,676,,,,,,,,,,,,,,,,,,
30/05/2024 00:15:00,0,676,,,,,,,,,,,,,,,,,,
30/05/2024 00:00:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 23:45:00,0,676,,,,,,,,,,,,,,,,,,
29/05/2024 23:30:00,0,675,,,,,,,,,,,,,,,,,,
29/05/2024 23:15:00,0,676,,,,,,,,,,,,,,,,,,
29/05/2024 23:00:00,0,676,,,,,,,,,,,,,,,,,,
29/05/2024 22:45:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 22:30:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 22:15:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 22:00:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 21:45:00,0,678,,,,,,,,,,,,,,,,,,
29/05/2024 21:30:00,0,678,,,,,,,,,,,,,,,,,,
29/05/2024 21:15:00,0,678,,,,,,,,,,,,,,,,,,
29/05/2024 21:00:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 20:45:00,0,678,,,,,,,,,,,,,,,,,,
29/05/2024 20:30:00,0,678,,,,,,,,,,,,,,,,,,
29/05/2024 20:15:00,0,678,,,,,,,,,,,,,,,,,,
29/05/2024 20:00:00,0,678,,,,,,,,,,,,,,,,,,
29/05/2024 19:45:00,0,679,,,,,,,,,,,,,,,,,,
29/05/2024 19:30:00,0,679,,,,,,,,,,,,,,,,,,
29/05/2024 19:15:00,0,679,,,,,,,,,,,,,,,,,,
29/05/2024 19:00:00,0,680,,,,,,,,,,,,,,,,,,
29/05/2024 18:45:00,0,679,,,,,,,,,,,,,,,,,,
29/05/2024 18:30:00,0,680,,,,,,,,,,,,,,,,,,
29/05/2024 18:15:00,0,680,,,,,,,,,,,,,,,,,,
29/05/2024 18:00:00,0,680,,,,,,,,,,,,,,,,,,
29/05/2024 17:45:00,0,679,,,,,,,,,,,,,,,,,,
29/05/2024 17:30:00,0,679,,,,,,,,,,,,,,,,,,
29/05/2024 17:15:00,0,680,,,,,,,,,,,,,,,,,,
29/05/2024 17:00:00,0,680,,,,,,,,,,,,,,,,,,
29/05/2024 16:45:00,0,680,,,,,,,,,,,,,,,,,,
29/05/2024 16:30:00,0,681,,,,,,,,,,,,,,,,,,
29/05/2024 16:15:00,0,681,,,,,,,,,,,,,,,,,,
29/05/2024 16:00:00,0,681,,,,,,,,,,,,,,,,,,
29/05/2024 15:45:00,0,681,,,,,,,,,,,,,,,,,,
29/05/2024 15:30:00,0,681,,,,,,,,,,,,,,,,,,
29/05/2024 15:15:00,0,681,,,,,,,,,,,,,,,,,,
29/05/2024 15:00:00,0,681,,,,,,,,,,,,,,,,,,
29/05/2024 14:45:00,0,681,,,,,,,,,,,,,,,,,,
29/05/2024 14:30:00,0,682,,,,,,,,,,,,,,,,,,
29/05/2024 14:15:00,0,680,,,,,,,,,,,,,,,,,,
29/05/2024 14:00:00,0,682,,,,,,,,,,,,,,,,,,
29/05/2024 13:45:00,0,682,,,,,,,,,,,,,,,,,,
29/05/2024 13:30:00,0,681,,,,,,,,,,,,,,,,,,
29/05/2024 13:15:00,0,682,,,,,,,,,,,,,,,,,,
29/05/2024 13:00:00,0,682,,,,,,,,,,,,,,,,,,
29/05/2024 12:45:00,0,682,,,,,,,,,,,,,,,,,,
29/05/2024 12:30:00,0,683,,,,,,,,,,,,,,,,,,
29/05/2024 12:15:00,0,682,,,,,,,,,,,,,,,,,,
29/05/2024 12:00:00,0,682,,,,,,,,,,,,,,,,,,
29/05/2024 11:45:00,0,683,,,,,,,,,,,,,,,,,,
29/05/2024 11:30:00,0,683,,,,,,,,,,,,,,,,,,
29/05/2024 11:15:00,0,684,,,,,,,,,,,,,,,,,,
29/05/2024 11:00:00,0,683,,,,,,,,,,,,,,,,,,
29/05/2024 10:45:00,0,683,,,,,,,,,,,,,,,,,,
29/05/2024 10:30:00,0,684,,,,,,,,,,,,,,,,,,
29/05/2024 10:15:00,0,684,,,,,,,,,,,,,,,,,,
29/05/2024 10:00:00,0,683,,,,,,,,,,,,,,,,,,
29/05/2024 09:45:00,0,683,,,,,,,,,,,,,,,,,,
29/05/2024 09:30:00,0,684,,,,,,,,,,,,,,,,,,
29/05/2024 09:15:00,0,684,,,,,,,,,,,,,,,,,,
29/05/2024 09:00:00,0,685,,,,,,,,,,,,,,,,,,
29/05/2024 08:45:00,0,684,,,,,,,,,,,,,,,,,,
29/05/2024 08:30:00,0,684,,,,,,,,,,,,,,,,,,
29/05/2024 08:15:00,0,685,,,,,,,,,,,,,,,,,,
29/05/2024 08:00:00,0,685,,,,,,,,,,,,,,,,,,
29/05/2024 07:45:00,0,686,,,,,,,,,,,,,,,,,,
29/05/2024 07:30:00,0,685,,,,,,,,,,,,,,,,,,
29/05/2024 07:15:00,0,685,,,,,,,,,,,,,,,,,,
29/05/2024 07:00:00,0,685,,,,,,,,,,,,,,,,,,
29/05/2024 06:45:00,0,685,,,,,,,,,,,,,,,,,,
29/05/2024 06:30:00,0,685,,,,,,,,,,,,,,,,,,
29/05/2024 06:15:00,0,686,,,,,,,,,,,,,,,,,,
29/05/2024 06:00:00,0,685,,,,,,,,,,,,,,,,,,
29/05/2024 05:45:00,0,686,,,,,,,,,,,,,,,,,,
29/05/2024 05:30:00,0,686,,,,,,,,,,,,,,,,,,
29/05/2024 05:15:00,0,685,,,,,,,,,,,,,,,,,,
29/05/2024 05:00:00,0,686,,,,,,,,,,,,,,,,,,
29/05/2024 04:45:00,0,686,,,,,,,,,,,,,,,,,,
29/05/2024 04:30:00,0,686,,,,,,,,,,,,,,,,,,
29/05/2024 04:15:00,0,686,,,,,,,,,,,,,,,,,,
29/05/2024 04:00:00,0,686,,,,,,,,,,,,,,,,,,
29/05/2024 03:45:00,0.2,687,,,,,,,,,,,,,,,,,,
29/05/2024 03:30:00,0,686,,,,,,,,,,,,,,,,,,
29/05/2024 03:15:00,0,687,,,,,,,,,,,,,,,,,,
29/05/2024 03:00:00,0,687,,,,,,,,,,,,,,,,,,
29/05/2024 02:45:00,0,687,,,,,,,,,,,,,,,,,,
29/05/2024 02:30:00,0,687,,,,,,,,,,,,,,,,,,
29/05/2024 02:15:00,0,687,,,,,,,,,,,,,,,,,,
29/05/2024 02:00:00,0,687,,,,,,,,,,,,,,,,,,
29/05/2024 01:45:00,0,687,,,,,,,,,,,,,,,,,,
29/05/2024 01:30:00,0,687,,,,,,,,,,,,,,,,,,
29/05/2024 01:15:00,0.2,687,,,,,,,,,,,,,,,,,,
29/05/2024 01:00:00,0,688,,,,,,,,,,,,,,,,,,
29/05/2024 00:45:00,0,688,,,,,,,,,,,,,,,,,,
29/05/2024 00:30:00,0,688,,,,,,,,,,,,,,,,,,
29/05/2024 00:15:00,0,689,,,,,,,,,,,,,,,,,,
29/05/2024 00:00:00,0.2,688,,,,,,,,,,,,,,,,,,
28/05/2024 23:45:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 23:30:00,0,688,,,,,,,,,,,,,,,,,,
28/05/2024 23:15:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 23:00:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 22:45:00,0,688,,,,,,,,,,,,,,,,,,
28/05/2024 22:30:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 22:15:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 22:00:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 21:45:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 21:30:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 21:15:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 21:00:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 20:45:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 20:30:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 20:15:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 20:00:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 19:45:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 19:30:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 19:15:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 19:00:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 18:45:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 18:30:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 18:15:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 18:00:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 17:45:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 17:30:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 17:15:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 17:00:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 16:45:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 16:30:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 16:15:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 16:00:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 15:45:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 15:30:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 15:15:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 15:00:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 14:45:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 14:30:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 14:15:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 14:00:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 13:45:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 13:30:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 13:15:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 13:00:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 12:45:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 12:30:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 12:15:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 12:00:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 11:45:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 11:30:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 11:15:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 11:00:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 10:45:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 10:30:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 10:15:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 10:00:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 09:45:00,0.2,690,,,,,,,,,,,,,,,,,,
28/05/2024 09:30:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 09:15:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 09:00:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 08:45:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 08:30:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 08:15:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 08:00:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 07:45:00,0,692,,,,,,,,,,,,,,,,,,
28/05/2024 07:30:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 07:15:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 07:00:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 06:45:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 06:30:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 06:15:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 06:00:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 05:45:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 05:30:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 05:15:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 05:00:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 04:45:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 04:30:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 04:15:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 04:00:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 03:45:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 03:30:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 03:15:00,0,691,,,,,,,,,,,,,,,,,,
28/05/2024 03:00:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 02:45:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 02:30:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 02:15:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 02:00:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 01:45:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 01:30:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 01:15:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 01:00:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 00:45:00,0,689,,,,,,,,,,,,,,,,,,
28/05/2024 00:30:00,0,690,,,,,,,,,,,,,,,,,,
28/05/2024 00:15:00,0,688,,,,,,,,,,,,,,,,,,
28/05/2024 00:00:00,0,689,,,,,,,,,,,,,,,,,,
27/05/2024 23:45:00,0,689,,,,,,,,,,,,,,,,,,
27/05/2024 23:30:00,0.2,689,,,,,,,,,,,,,,,,,,
27/05/2024 23:15:00,0,690,,,,,,,,,,,,,,,,,,
27/05/2024 23:00:00,0.2,688,,,,,,,,,,,,,,,,,,
27/05/2024 22:45:00,0,688,,,,,,,,,,,,,,,,,,
27/05/2024 22:30:00,0,688,,,,,,,,,,,,,,,,,,
27/05/2024 22:15:00,0,688,,,,,,,,,,,,,,,,,,
27/05/2024 22:00:00,0,689,,,,,,,,,,,,,,,,,,
27/05/2024 21:45:00,0,687,,,,,,,,,,,,,,,,,,
27/05/2024 21:30:00,0,688,,,,,,,,,,,,,,,,,,
27/05/2024 21:15:00,0,688,,,,,,,,,,,,,,,,,,
27/05/2024 21:00:00,0,687,,,,,,,,,,,,,,,,,,
27/05/2024 20:45:00,0.4,688,,,,,,,,,,,,,,,,,,
27/05/2024 20:30:00,0,688,,,,,,,,,,,,,,,,,,
27/05/2024 20:15:00,0,688,,,,,,,,,,,,,,,,,,
27/05/2024 20:00:00,0,686,,,,,,,,,,,,,,,,,,
27/05/2024 19:45:00,0,687,,,,,,,,,,,,,,,,,,
27/05/2024 19:30:00,0.2,687,,,,,,,,,,,,,,,,,,
27/05/2024 19:15:00,0.2,686,,,,,,,,,,,,,,,,,,
27/05/2024 19:00:00,0.2,686,,,,,,,,,,,,,,,,,,
27/05/2024 18:45:00,0.4,688,,,,,,,,,,,,,,,,,,
27/05/2024 18:30:00,0.2,686,,,,,,,,,,,,,,,,,,
27/05/2024 18:15:00,0.2,687,,,,,,,,,,,,,,,,,,
27/05/2024 18:00:00,0.6,686,,,,,,,,,,,,,,,,,,
27/05/2024 17:45:00,1.4,685,,,,,,,,,,,,,,,,,,
27/05/2024 17:30:00,1.6,686,,,,,,,,,,,,,,,,,,
27/05/2024 17:15:00,0.8,685,,,,,,,,,,,,,,,,,,
27/05/2024 17:00:00,1,685,,,,,,,,,,,,,,,,,,
27/05/2024 16:45:00,1.4,686,,,,,,,,,,,,,,,,,,
27/05/2024 16:30:00,1.4,685,,,,,,,,,,,,,,,,,,
27/05/2024 16:15:00,0.4,685,,,,,,,,,,,,,,,,,,
27/05/2024 16:00:00,0.6,684,,,,,,,,,,,,,,,,,,
27/05/2024 15:45:00,0.6,683,,,,,,,,,,,,,,,,,,
27/05/2024 15:30:00,0.2,684,,,,,,,,,,,,,,,,,,
27/05/2024 15:15:00,0.2,684,,,,,,,,,,,,,,,,,,
27/05/2024 15:00:00,0,683,,,,,,,,,,,,,,,,,,
27/05/2024 14:45:00,0.4,683,,,,,,,,,,,,,,,,,,
27/05/2024 14:30:00,0,685,,,,,,,,,,,,,,,,,,
27/05/2024 14:15:00,0.4,682,,,,,,,,,,,,,,,,,,
27/05/2024 14:00:00,0,682,,,,,,,,,,,,,,,,,,
27/05/2024 13:45:00,0,682,,,,,,,,,,,,,,,,,,
27/05/2024 13:30:00,0,683,,,,,,,,,,,,,,,,,,
27/05/2024 13:15:00,0,683,,,,,,,,,,,,,,,,,,
27/05/2024 13:00:00,0,683,,,,,,,,,,,,,,,,,,
27/05/2024 12:45:00,0,683,,,,,,,,,,,,,,,,,,
27/05/2024 12:30:00,0.2,682,,,,,,,,,,,,,,,,,,
27/05/2024 12:15:00,0,682,,,,,,,,,,,,,,,,,,
27/05/2024 12:00:00,0,682,,,,,,,,,,,,,,,,,,
27/05/2024 11:45:00,0,682,,,,,,,,,,,,,,,,,,
27/05/2024 11:30:00,0,682,,,,,,,,,,,,,,,,,,
27/05/2024 11:15:00,0.2,682,,,,,,,,,,,,,,,,,,
27/05/2024 11:00:00,0,681,,,,,,,,,,,,,,,,,,
27/05/2024 10:45:00,0.2,681,,,,,,,,,,,,,,,,,,
27/05/2024 10:30:00,0,682,,,,,,,,,,,,,,,,,,
27/05/2024 10:15:00,0,681,,,,,,,,,,,,,,,,,,
27/05/2024 10:00:00,0.4,681,,,,,,,,,,,,,,,,,,
27/05/2024 09:45:00,0.2,681,,,,,,,,,,,,,,,,,,
27/05/2024 09:30:00,1.4,681,,,,,,,,,,,,,,,,,,
27/05/2024 09:15:00,1.4,681,,,,,,,,,,,,,,,,,,
27/05/2024 09:00:00,0.2,681,,,,,,,,,,,,,,,,,,
27/05/2024 08:45:00,0,679,,,,,,,,,,,,,,,,,,
27/05/2024 08:30:00,0,679,,,,,,,,,,,,,,,,,,
27/05/2024 08:15:00,0.2,680,,,,,,,,,,,,,,,,,,
27/05/2024 08:00:00,0,679,,,,,,,,,,,,,,,,,,
27/05/2024 07:45:00,0,679,,,,,,,,,,,,,,,,,,
27/05/2024 07:30:00,0,680,,,,,,,,,,,,,,,,,,
27/05/2024 07:15:00,0.4,679,,,,,,,,,,,,,,,,,,
