Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
28/04/2024 13:15:00,0,355,,,,,,,,,,,,,,,,,,
28/04/2024 13:00:00,0,356,,,,,,,,,,,,,,,,,,
28/04/2024 12:45:00,0,356,,,,,,,,,,,,,,,,,,
28/04/2024 12:30:00,0,356,,,,,,,,,,,,,,,,,,
28/04/2024 12:15:00,0,356,,,,,,,,,,,,,,,,,,
28/04/2024 12:00:00,0,356,,,,,,,,,,,,,,,,,,
28/04/2024 11:45:00,0,356,,,,,,,,,,,,,,,,,,
28/04/2024 11:30:00,0,356,,,,,,,,,,,,,,,,,,
28/04/2024 11:15:00,0,356,,,,,,,,,,,,,,,,,,
28/04/2024 11:00:00,0,356,,,,,,,,,,,,,,,,,,
28/04/2024 10:45:00,0,355,,,,,,,,,,,,,,,,,,
28/04/2024 10:30:00,0,355,,,,,,,,,,,,,,,,,,
28/04/2024 10:15:00,0,354,,,,,,,,,,,,,,,,,,
28/04/2024 10:00:00,0,352,,,,,,,,,,,,,,,,,,
28/04/2024 09:45:00,0,351,,,,,,,,,,,,,,,,,,
28/04/2024 09:30:00,0,350,,,,,,,,,,,,,,,,,,
28/04/2024 09:15:00,0,349,,,,,,,,,,,,,,,,,,
28/04/2024 09:00:00,0,347,,,,,,,,,,,,,,,,,,
28/04/2024 08:45:00,0,346,,,,,,,,,,,,,,,,,,
28/04/2024 08:30:00,0,345,,,,,,,,,,,,,,,,,,
28/04/2024 08:15:00,0,344,,,,,,,,,,,,,,,,,,
28/04/2024 08:00:00,0,343,,,,,,,,,,,,,,,,,,
28/04/2024 07:45:00,0,342,,,,,,,,,,,,,,,,,,
28/04/2024 07:30:00,0,341,,,,,,,,,,,,,,,,,,
28/04/2024 07:15:00,0,340,,,,,,,,,,,,,,,,,,
28/04/2024 07:00:00,0,339,,,,,,,,,,,,,,,,,,
28/04/2024 06:45:00,0,338,,,,,,,,,,,,,,,,,,
28/04/2024 06:30:00,0,337,,,,,,,,,,,,,,,,,,
28/04/2024 06:15:00,0,336,,,,,,,,,,,,,,,,,,
28/04/2024 06:00:00,0,335,,,,,,,,,,,,,,,,,,
28/04/2024 05:45:00,0,334,,,,,,,,,,,,,,,,,,
28/04/2024 05:30:00,0,334,,,,,,,,,,,,,,,,,,
28/04/2024 05:15:00,0,333,,,,,,,,,,,,,,,,,,
28/04/2024 05:00:00,0,333,,,,,,,,,,,,,,,,,,
28/04/2024 04:45:00,0,333,,,,,,,,,,,,,,,,,,
28/04/2024 04:30:00,0,332,,,,,,,,,,,,,,,,,,
28/04/2024 04:15:00,0,331,,,,,,,,,,,,,,,,,,
28/04/2024 04:00:00,0,330,,,,,,,,,,,,,,,,,,
28/04/2024 03:45:00,0,329,,,,,,,,,,,,,,,,,,
28/04/2024 03:30:00,0,327,,,,,,,,,,,,,,,,,,
28/04/2024 03:15:00,0,325,,,,,,,,,,,,,,,,,,
28/04/2024 03:00:00,0,323,,,,,,,,,,,,,,,,,,
28/04/2024 02:45:00,0,320,,,,,,,,,,,,,,,,,,
28/04/2024 02:30:00,0,317,,,,,,,,,,,,,,,,,,
28/04/2024 02:15:00,0,314,,,,,,,,,,,,,,,,,,
28/04/2024 02:00:00,0,310,,,,,,,,,,,,,,,,,,
28/04/2024 01:45:00,0,308,,,,,,,,,,,,,,,,,,
28/04/2024 01:30:00,0,306,,,,,,,,,,,,,,,,,,
28/04/2024 01:15:00,0,304,,,,,,,,,,,,,,,,,,
28/04/2024 01:00:00,0,303,,,,,,,,,,,,,,,,,,
28/04/2024 00:45:00,0,302,,,,,,,,,,,,,,,,,,
28/04/2024 00:30:00,0,302,,,,,,,,,,,,,,,,,,
28/04/2024 00:15:00,0.2,301,,,,,,,,,,,,,,,,,,
28/04/2024 00:00:00,0.6,301,,,,,,,,,,,,,,,,,,
27/04/2024 23:45:00,0.4,302,,,,,,,,,,,,,,,,,,
27/04/2024 23:30:00,0,301,,,,,,,,,,,,,,,,,,
27/04/2024 23:15:00,1,300,,,,,,,,,,,,,,,,,,
27/04/2024 23:00:00,1.4,299,,,,,,,,,,,,,,,,,,
27/04/2024 22:45:00,1,297,,,,,,,,,,,,,,,,,,
27/04/2024 22:30:00,2,296,,,,,,,,,,,,,,,,,,
27/04/2024 22:15:00,1,295,,,,,,,,,,,,,,,,,,
27/04/2024 22:00:00,2.6,294,,,,,,,,,,,,,,,,,,
27/04/2024 21:45:00,0,292,,,,,,,,,,,,,,,,,,
27/04/2024 21:30:00,0.4,292,,,,,,,,,,,,,,,,,,
27/04/2024 21:15:00,1.6,292,,,,,,,,,,,,,,,,,,
27/04/2024 21:00:00,0,292,,,,,,,,,,,,,,,,,,
27/04/2024 20:45:00,0,292,,,,,,,,,,,,,,,,,,
27/04/2024 20:30:00,0.2,292,,,,,,,,,,,,,,,,,,
27/04/2024 20:15:00,0.6,290,,,,,,,,,,,,,,,,,,
27/04/2024 20:00:00,4.4,288,,,,,,,,,,,,,,,,,,
27/04/2024 19:45:00,4.8,285,,,,,,,,,,,,,,,,,,
27/04/2024 19:30:00,5,283,,,,,,,,,,,,,,,,,,
27/04/2024 19:15:00,16.6,282,,,,,,,,,,,,,,,,,,
27/04/2024 19:00:00,0.8,280,,,,,,,,,,,,,,,,,,
27/04/2024 18:45:00,4.4,280,,,,,,,,,,,,,,,,,,
27/04/2024 18:30:00,0.2,280,,,,,,,,,,,,,,,,,,
27/04/2024 18:15:00,0,280,,,,,,,,,,,,,,,,,,
27/04/2024 18:00:00,0,280,,,,,,,,,,,,,,,,,,
27/04/2024 17:45:00,0.2,280,,,,,,,,,,,,,,,,,,
27/04/2024 17:30:00,3.6,280,,,,,,,,,,,,,,,,,,
27/04/2024 17:15:00,0.8,280,,,,,,,,,,,,,,,,,,
27/04/2024 17:00:00,0.4,280,,,,,,,,,,,,,,,,,,
27/04/2024 16:45:00,1,280,,,,,,,,,,,,,,,,,,
27/04/2024 16:30:00,0.8,280,,,,,,,,,,,,,,,,,,
27/04/2024 16:15:00,0.2,280,,,,,,,,,,,,,,,,,,
27/04/2024 16:00:00,0.8,280,,,,,,,,,,,,,,,,,,
27/04/2024 15:45:00,0.4,280,,,,,,,,,,,,,,,,,,
27/04/2024 15:30:00,0.2,280,,,,,,,,,,,,,,,,,,
27/04/2024 15:15:00,5.8,280,,,,,,,,,,,,,,,,,,
27/04/2024 15:00:00,0.6,280,,,,,,,,,,,,,,,,,,
27/04/2024 14:45:00,0,280,,,,,,,,,,,,,,,,,,
27/04/2024 14:30:00,0,280,,,,,,,,,,,,,,,,,,
27/04/2024 14:15:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 14:00:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 13:45:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 13:30:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 13:15:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 13:00:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 12:45:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 12:30:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 12:15:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 12:00:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 11:45:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 11:30:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 11:15:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 11:00:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 10:45:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 10:30:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 10:15:00,0,281,,,,,,,,,,,,,,,,,,
27/04/2024 10:00:00,0,282,,,,,,,,,,,,,,,,,,
27/04/2024 09:45:00,0,282,,,,,,,,,,,,,,,,,,
27/04/2024 09:30:00,0,282,,,,,,,,,,,,,,,,,,
27/04/2024 09:15:00,0,282,,,,,,,,,,,,,,,,,,
27/04/2024 09:00:00,0,282,,,,,,,,,,,,,,,,,,
27/04/2024 08:45:00,0,282,,,,,,,,,,,,,,,,,,
27/04/2024 08:30:00,0,282,,,,,,,,,,,,,,,,,,
27/04/2024 08:15:00,0,283,,,,,,,,,,,,,,,,,,
27/04/2024 08:00:00,0,283,,,,,,,,,,,,,,,,,,
27/04/2024 07:45:00,0,283,,,,,,,,,,,,,,,,,,
27/04/2024 07:30:00,0,283,,,,,,,,,,,,,,,,,,
27/04/2024 07:15:00,0,283,,,,,,,,,,,,,,,,,,
27/04/2024 07:00:00,0,284,,,,,,,,,,,,,,,,,,
27/04/2024 06:45:00,0,284,,,,,,,,,,,,,,,,,,
27/04/2024 06:30:00,0,284,,,,,,,,,,,,,,,,,,
27/04/2024 06:15:00,0,284,,,,,,,,,,,,,,,,,,
27/04/2024 06:00:00,0,284,,,,,,,,,,,,,,,,,,
27/04/2024 05:45:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 05:30:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 05:15:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 05:00:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 04:45:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 04:30:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 04:15:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 04:00:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 03:45:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 03:30:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 03:15:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 03:00:00,0,286,,,,,,,,,,,,,,,,,,
27/04/2024 02:45:00,0,286,,,,,,,,,,,,,,,,,,
27/04/2024 02:30:00,0,286,,,,,,,,,,,,,,,,,,
27/04/2024 02:15:00,0,286,,,,,,,,,,,,,,,,,,
27/04/2024 02:00:00,0,286,,,,,,,,,,,,,,,,,,
27/04/2024 01:45:00,0,286,,,,,,,,,,,,,,,,,,
27/04/2024 01:30:00,0,286,,,,,,,,,,,,,,,,,,
27/04/2024 01:15:00,0,286,,,,,,,,,,,,,,,,,,
27/04/2024 01:00:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 00:45:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 00:30:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 00:15:00,0,285,,,,,,,,,,,,,,,,,,
27/04/2024 00:00:00,0,285,,,,,,,,,,,,,,,,,,
26/04/2024 23:45:00,0,285,,,,,,,,,,,,,,,,,,
26/04/2024 23:30:00,0,284,,,,,,,,,,,,,,,,,,
26/04/2024 23:15:00,0,284,,,,,,,,,,,,,,,,,,
26/04/2024 23:00:00,0,284,,,,,,,,,,,,,,,,,,
26/04/2024 22:45:00,0,284,,,,,,,,,,,,,,,,,,
26/04/2024 22:30:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 22:15:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 22:00:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 21:45:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 21:30:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 21:15:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 21:00:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 20:45:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 20:30:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 20:15:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 20:00:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 19:45:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 19:30:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 19:15:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 19:00:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 18:45:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 18:30:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 18:15:00,0,283,,,,,,,,,,,,,,,,,,
26/04/2024 18:00:00,0,284,,,,,,,,,,,,,,,,,,
26/04/2024 17:45:00,0,284,,,,,,,,,,,,,,,,,,
26/04/2024 17:30:00,0,284,,,,,,,,,,,,,,,,,,
26/04/2024 17:15:00,0,284,,,,,,,,,,,,,,,,,,
26/04/2024 17:00:00,0,284,,,,,,,,,,,,,,,,,,
26/04/2024 16:45:00,0,284,,,,,,,,,,,,,,,,,,
26/04/2024 16:30:00,0,284,,,,,,,,,,,,,,,,,,
26/04/2024 16:15:00,0,285,,,,,,,,,,,,,,,,,,
26/04/2024 16:00:00,0,285,,,,,,,,,,,,,,,,,,
26/04/2024 15:45:00,0,285,,,,,,,,,,,,,,,,,,
26/04/2024 15:30:00,0,285,,,,,,,,,,,,,,,,,,
26/04/2024 15:15:00,0,285,,,,,,,,,,,,,,,,,,
26/04/2024 15:00:00,0,285,,,,,,,,,,,,,,,,,,
26/04/2024 14:45:00,0,286,,,,,,,,,,,,,,,,,,
26/04/2024 14:30:00,0,286,,,,,,,,,,,,,,,,,,
26/04/2024 14:15:00,0,286,,,,,,,,,,,,,,,,,,
26/04/2024 14:00:00,0,286,,,,,,,,,,,,,,,,,,
26/04/2024 13:45:00,0,287,,,,,,,,,,,,,,,,,,
26/04/2024 13:30:00,0,287,,,,,,,,,,,,,,,,,,
26/04/2024 13:15:00,0.2,287,,,,,,,,,,,,,,,,,,
26/04/2024 13:00:00,0,287,,,,,,,,,,,,,,,,,,
26/04/2024 12:45:00,0,288,,,,,,,,,,,,,,,,,,
26/04/2024 12:30:00,0,288,,,,,,,,,,,,,,,,,,
26/04/2024 12:15:00,0,288,,,,,,,,,,,,,,,,,,
26/04/2024 12:00:00,0,288,,,,,,,,,,,,,,,,,,
26/04/2024 11:45:00,0,289,,,,,,,,,,,,,,,,,,
26/04/2024 11:30:00,0,289,,,,,,,,,,,,,,,,,,
26/04/2024 11:15:00,0,289,,,,,,,,,,,,,,,,,,
26/04/2024 11:00:00,0,290,,,,,,,,,,,,,,,,,,
26/04/2024 10:45:00,0,290,,,,,,,,,,,,,,,,,,
26/04/2024 10:30:00,0,290,,,,,,,,,,,,,,,,,,
26/04/2024 10:15:00,0,291,,,,,,,,,,,,,,,,,,
26/04/2024 10:00:00,0,291,,,,,,,,,,,,,,,,,,
26/04/2024 09:45:00,0,291,,,,,,,,,,,,,,,,,,
26/04/2024 09:30:00,0,292,,,,,,,,,,,,,,,,,,
26/04/2024 09:15:00,0,292,,,,,,,,,,,,,,,,,,
26/04/2024 09:00:00,0,292,,,,,,,,,,,,,,,,,,
26/04/2024 08:45:00,0,293,,,,,,,,,,,,,,,,,,
26/04/2024 08:30:00,0,293,,,,,,,,,,,,,,,,,,
26/04/2024 08:15:00,0,293,,,,,,,,,,,,,,,,,,
26/04/2024 08:00:00,0,294,,,,,,,,,,,,,,,,,,
26/04/2024 07:45:00,0,294,,,,,,,,,,,,,,,,,,
26/04/2024 07:30:00,0,294,,,,,,,,,,,,,,,,,,
26/04/2024 07:15:00,0,295,,,,,,,,,,,,,,,,,,
26/04/2024 07:00:00,0,295,,,,,,,,,,,,,,,,,,
26/04/2024 06:45:00,0,295,,,,,,,,,,,,,,,,,,
26/04/2024 06:30:00,0,296,,,,,,,,,,,,,,,,,,
26/04/2024 06:15:00,0,296,,,,,,,,,,,,,,,,,,
26/04/2024 06:00:00,1.4,296,,,,,,,,,,,,,,,,,,
26/04/2024 05:45:00,0.2,296,,,,,,,,,,,,,,,,,,
26/04/2024 05:30:00,0,297,,,,,,,,,,,,,,,,,,
26/04/2024 05:15:00,0,297,,,,,,,,,,,,,,,,,,
26/04/2024 05:00:00,0,297,,,,,,,,,,,,,,,,,,
26/04/2024 04:45:00,0,298,,,,,,,,,,,,,,,,,,
26/04/2024 04:30:00,0,298,,,,,,,,,,,,,,,,,,
26/04/2024 04:15:00,0,298,,,,,,,,,,,,,,,,,,
26/04/2024 04:00:00,0,299,,,,,,,,,,,,,,,,,,
26/04/2024 03:45:00,0,299,,,,,,,,,,,,,,,,,,
26/04/2024 03:30:00,0,299,,,,,,,,,,,,,,,,,,
26/04/2024 03:15:00,0,300,,,,,,,,,,,,,,,,,,
26/04/2024 03:00:00,0,300,,,,,,,,,,,,,,,,,,
26/04/2024 02:45:00,0,300,,,,,,,,,,,,,,,,,,
26/04/2024 02:30:00,0,300,,,,,,,,,,,,,,,,,,
26/04/2024 02:15:00,0,301,,,,,,,,,,,,,,,,,,
26/04/2024 02:00:00,0,301,,,,,,,,,,,,,,,,,,
26/04/2024 01:45:00,0,301,,,,,,,,,,,,,,,,,,
26/04/2024 01:30:00,0,301,,,,,,,,,,,,,,,,,,
26/04/2024 01:15:00,0,301,,,,,,,,,,,,,,,,,,
26/04/2024 01:00:00,0,302,,,,,,,,,,,,,,,,,,
26/04/2024 00:45:00,0,302,,,,,,,,,,,,,,,,,,
26/04/2024 00:30:00,0,302,,,,,,,,,,,,,,,,,,
26/04/2024 00:15:00,0,302,,,,,,,,,,,,,,,,,,
26/04/2024 00:00:00,0,302,,,,,,,,,,,,,,,,,,
25/04/2024 23:45:00,0,302,,,,,,,,,,,,,,,,,,
25/04/2024 23:30:00,0,302,,,,,,,,,,,,,,,,,,
25/04/2024 23:15:00,0,303,,,,,,,,,,,,,,,,,,
25/04/2024 23:00:00,0,303,,,,,,,,,,,,,,,,,,
25/04/2024 22:45:00,0,303,,,,,,,,,,,,,,,,,,
25/04/2024 22:30:00,0,303,,,,,,,,,,,,,,,,,,
25/04/2024 22:15:00,0,303,,,,,,,,,,,,,,,,,,
25/04/2024 22:00:00,0,303,,,,,,,,,,,,,,,,,,
25/04/2024 21:45:00,0,303,,,,,,,,,,,,,,,,,,
25/04/2024 21:30:00,0,303,,,,,,,,,,,,,,,,,,
25/04/2024 21:15:00,0,303,,,,,,,,,,,,,,,,,,
25/04/2024 21:00:00,0,304,,,,,,,,,,,,,,,,,,
25/04/2024 20:45:00,0,304,,,,,,,,,,,,,,,,,,
25/04/2024 20:30:00,0,304,,,,,,,,,,,,,,,,,,
25/04/2024 20:15:00,0,304,,,,,,,,,,,,,,,,,,
25/04/2024 20:00:00,0,304,,,,,,,,,,,,,,,,,,
25/04/2024 19:45:00,0,304,,,,,,,,,,,,,,,,,,
25/04/2024 19:30:00,0,304,,,,,,,,,,,,,,,,,,
25/04/2024 19:15:00,0,304,,,,,,,,,,,,,,,,,,
25/04/2024 19:00:00,0,304,,,,,,,,,,,,,,,,,,
25/04/2024 18:45:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 18:30:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 18:15:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 18:00:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 17:45:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 17:30:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 17:15:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 17:00:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 16:45:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 16:30:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 16:15:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 16:00:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 15:45:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 15:30:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 15:15:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 15:00:00,0,305,,,,,,,,,,,,,,,,,,
25/04/2024 14:45:00,0,306,,,,,,,,,,,,,,,,,,
25/04/2024 14:30:00,0,306,,,,,,,,,,,,,,,,,,
25/04/2024 14:15:00,0,306,,,,,,,,,,,,,,,,,,
25/04/2024 14:00:00,0,306,,,,,,,,,,,,,,,,,,
25/04/2024 13:45:00,0,306,,,,,,,,,,,,,,,,,,
25/04/2024 13:30:00,0,306,,,,,,,,,,,,,,,,,,
25/04/2024 13:15:00,0,306,,,,,,,,,,,,,,,,,,
25/04/2024 13:00:00,0,306,,,,,,,,,,,,,,,,,,
25/04/2024 12:45:00,0,306,,,,,,,,,,,,,,,,,,
25/04/2024 12:30:00,0,306,,,,,,,,,,,,,,,,,,
25/04/2024 12:15:00,0,306,,,,,,,,,,,,,,,,,,
25/04/2024 12:00:00,0,307,,,,,,,,,,,,,,,,,,
25/04/2024 11:45:00,0,307,,,,,,,,,,,,,,,,,,
25/04/2024 11:30:00,0,307,,,,,,,,,,,,,,,,,,
25/04/2024 11:15:00,0,307,,,,,,,,,,,,,,,,,,
25/04/2024 11:00:00,0,307,,,,,,,,,,,,,,,,,,
25/04/2024 10:45:00,0,307,,,,,,,,,,,,,,,,,,
25/04/2024 10:30:00,0,308,,,,,,,,,,,,,,,,,,
25/04/2024 10:15:00,0,308,,,,,,,,,,,,,,,,,,
25/04/2024 10:00:00,0,308,,,,,,,,,,,,,,,,,,
25/04/2024 09:45:00,0,308,,,,,,,,,,,,,,,,,,
25/04/2024 09:30:00,0,309,,,,,,,,,,,,,,,,,,
25/04/2024 09:15:00,0,309,,,,,,,,,,,,,,,,,,
25/04/2024 09:00:00,0,309,,,,,,,,,,,,,,,,,,
25/04/2024 08:45:00,0,310,,,,,,,,,,,,,,,,,,
25/04/2024 08:30:00,0,310,,,,,,,,,,,,,,,,,,
25/04/2024 08:15:00,0,310,,,,,,,,,,,,,,,,,,
25/04/2024 08:00:00,0,311,,,,,,,,,,,,,,,,,,
25/04/2024 07:45:00,0,311,,,,,,,,,,,,,,,,,,
25/04/2024 07:30:00,0,311,,,,,,,,,,,,,,,,,,
25/04/2024 07:15:00,0,312,,,,,,,,,,,,,,,,,,
25/04/2024 07:00:00,0,312,,,,,,,,,,,,,,,,,,
25/04/2024 06:45:00,0,312,,,,,,,,,,,,,,,,,,
25/04/2024 06:30:00,0,313,,,,,,,,,,,,,,,,,,
25/04/2024 06:15:00,0,313,,,,,,,,,,,,,,,,,,
25/04/2024 06:00:00,0,314,,,,,,,,,,,,,,,,,,
25/04/2024 05:45:00,0,314,,,,,,,,,,,,,,,,,,
25/04/2024 05:30:00,0,315,,,,,,,,,,,,,,,,,,
25/04/2024 05:15:00,0,315,,,,,,,,,,,,,,,,,,
25/04/2024 05:00:00,0,315,,,,,,,,,,,,,,,,,,
25/04/2024 04:45:00,0,316,,,,,,,,,,,,,,,,,,
25/04/2024 04:30:00,0,316,,,,,,,,,,,,,,,,,,
25/04/2024 04:15:00,0,317,,,,,,,,,,,,,,,,,,
25/04/2024 04:00:00,0,317,,,,,,,,,,,,,,,,,,
25/04/2024 03:45:00,0,317,,,,,,,,,,,,,,,,,,
25/04/2024 03:30:00,0,318,,,,,,,,,,,,,,,,,,
25/04/2024 03:15:00,0,318,,,,,,,,,,,,,,,,,,
25/04/2024 03:00:00,0,318,,,,,,,,,,,,,,,,,,
25/04/2024 02:45:00,0,318,,,,,,,,,,,,,,,,,,
25/04/2024 02:30:00,0,319,,,,,,,,,,,,,,,,,,
25/04/2024 02:15:00,0,319,,,,,,,,,,,,,,,,,,
25/04/2024 02:00:00,0,319,,,,,,,,,,,,,,,,,,
25/04/2024 01:45:00,0,319,,,,,,,,,,,,,,,,,,
25/04/2024 01:30:00,0,320,,,,,,,,,,,,,,,,,,
25/04/2024 01:15:00,0,320,,,,,,,,,,,,,,,,,,
25/04/2024 01:00:00,0,320,,,,,,,,,,,,,,,,,,
25/04/2024 00:45:00,0,320,,,,,,,,,,,,,,,,,,
25/04/2024 00:30:00,0,321,,,,,,,,,,,,,,,,,,
25/04/2024 00:15:00,0,321,,,,,,,,,,,,,,,,,,
25/04/2024 00:00:00,0,321,,,,,,,,,,,,,,,,,,
24/04/2024 23:45:00,0,321,,,,,,,,,,,,,,,,,,
24/04/2024 23:30:00,0,321,,,,,,,,,,,,,,,,,,
24/04/2024 23:15:00,0,321,,,,,,,,,,,,,,,,,,
24/04/2024 23:00:00,0,321,,,,,,,,,,,,,,,,,,
24/04/2024 22:45:00,0,321,,,,,,,,,,,,,,,,,,
24/04/2024 22:30:00,0,321,,,,,,,,,,,,,,,,,,
24/04/2024 22:15:00,0,322,,,,,,,,,,,,,,,,,,
24/04/2024 22:00:00,0,322,,,,,,,,,,,,,,,,,,
24/04/2024 21:45:00,0,322,,,,,,,,,,,,,,,,,,
24/04/2024 21:30:00,0,322,,,,,,,,,,,,,,,,,,
24/04/2024 21:15:00,0,322,,,,,,,,,,,,,,,,,,
24/04/2024 21:00:00,0,322,,,,,,,,,,,,,,,,,,
24/04/2024 20:45:00,0,322,,,,,,,,,,,,,,,,,,
24/04/2024 20:30:00,0,322,,,,,,,,,,,,,,,,,,
24/04/2024 20:15:00,0,322,,,,,,,,,,,,,,,,,,
24/04/2024 20:00:00,0,322,,,,,,,,,,,,,,,,,,
24/04/2024 19:45:00,0,322,,,,,,,,,,,,,,,,,,
24/04/2024 19:30:00,0,322,,,,,,,,,,,,,,,,,,
24/04/2024 19:15:00,0,321,,,,,,,,,,,,,,,,,,
24/04/2024 19:00:00,0,321,,,,,,,,,,,,,,,,,,
24/04/2024 18:45:00,0,321,,,,,,,,,,,,,,,,,,
24/04/2024 18:30:00,0,320,,,,,,,,,,,,,,,,,,
24/04/2024 18:15:00,0,319,,,,,,,,,,,,,,,,,,
24/04/2024 18:00:00,0,319,,,,,,,,,,,,,,,,,,
24/04/2024 17:45:00,0,318,,,,,,,,,,,,,,,,,,
24/04/2024 17:30:00,0,318,,,,,,,,,,,,,,,,,,
24/04/2024 17:15:00,0,318,,,,,,,,,,,,,,,,,,
24/04/2024 17:00:00,0,317,,,,,,,,,,,,,,,,,,
24/04/2024 16:45:00,0,317,,,,,,,,,,,,,,,,,,
24/04/2024 16:30:00,0,317,,,,,,,,,,,,,,,,,,
24/04/2024 16:15:00,0,316,,,,,,,,,,,,,,,,,,
24/04/2024 16:00:00,0,316,,,,,,,,,,,,,,,,,,
24/04/2024 15:45:00,0,316,,,,,,,,,,,,,,,,,,
24/04/2024 15:30:00,0,315,,,,,,,,,,,,,,,,,,
24/04/2024 15:15:00,0,314,,,,,,,,,,,,,,,,,,
24/04/2024 15:00:00,0,314,,,,,,,,,,,,,,,,,,
24/04/2024 14:45:00,0,313,,,,,,,,,,,,,,,,,,
24/04/2024 14:30:00,0,312,,,,,,,,,,,,,,,,,,
24/04/2024 14:15:00,0,311,,,,,,,,,,,,,,,,,,
24/04/2024 14:00:00,0,311,,,,,,,,,,,,,,,,,,
24/04/2024 13:45:00,0,310,,,,,,,,,,,,,,,,,,
24/04/2024 13:30:00,0,310,,,,,,,,,,,,,,,,,,
24/04/2024 13:15:00,0,310,,,,,,,,,,,,,,,,,,
24/04/2024 13:00:00,0,309,,,,,,,,,,,,,,,,,,
24/04/2024 12:45:00,0,309,,,,,,,,,,,,,,,,,,
24/04/2024 12:30:00,0,309,,,,,,,,,,,,,,,,,,
24/04/2024 12:15:00,0,309,,,,,,,,,,,,,,,,,,
24/04/2024 12:00:00,0,309,,,,,,,,,,,,,,,,,,
24/04/2024 11:45:00,0,309,,,,,,,,,,,,,,,,,,
24/04/2024 11:30:00,0,308,,,,,,,,,,,,,,,,,,
24/04/2024 11:15:00,0,308,,,,,,,,,,,,,,,,,,
24/04/2024 11:00:00,0,307,,,,,,,,,,,,,,,,,,
24/04/2024 10:45:00,0,307,,,,,,,,,,,,,,,,,,
24/04/2024 10:30:00,0,306,,,,,,,,,,,,,,,,,,
24/04/2024 10:15:00,0,305,,,,,,,,,,,,,,,,,,
