Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
31/05/2024 12:15:00,0,625,,,,,,,,,,,,,,,,,,
31/05/2024 12:00:00,0,626,,,,,,,,,,,,,,,,,,
31/05/2024 11:45:00,0,628,,,,,,,,,,,,,,,,,,
31/05/2024 11:30:00,0,629,,,,,,,,,,,,,,,,,,
31/05/2024 11:15:00,0,631,,,,,,,,,,,,,,,,,,
31/05/2024 11:00:00,0,634,,,,,,,,,,,,,,,,,,
31/05/2024 10:45:00,0,640,,,,,,,,,,,,,,,,,,
31/05/2024 10:30:00,0,641,,,,,,,,,,,,,,,,,,
31/05/2024 10:15:00,0,641,,,,,,,,,,,,,,,,,,
31/05/2024 10:00:00,0,641,,,,,,,,,,,,,,,,,,
31/05/2024 09:45:00,0,640,,,,,,,,,,,,,,,,,,
31/05/2024 09:30:00,0,641,,,,,,,,,,,,,,,,,,
31/05/2024 09:15:00,0,640,,,,,,,,,,,,,,,,,,
31/05/2024 09:00:00,0,640,,,,,,,,,,,,,,,,,,
31/05/2024 08:45:00,0,640,,,,,,,,,,,,,,,,,,
31/05/2024 08:30:00,0,641,,,,,,,,,,,,,,,,,,
31/05/2024 08:15:00,0,640,,,,,,,,,,,,,,,,,,
31/05/2024 08:00:00,0,639,,,,,,,,,,,,,,,,,,
31/05/2024 07:45:00,0,638,,,,,,,,,,,,,,,,,,
31/05/2024 07:30:00,0,636,,,,,,,,,,,,,,,,,,
31/05/2024 07:15:00,0,636,,,,,,,,,,,,,,,,,,
31/05/2024 07:00:00,0,635,,,,,,,,,,,,,,,,,,
31/05/2024 06:45:00,0,633,,,,,,,,,,,,,,,,,,
31/05/2024 06:30:00,0,631,,,,,,,,,,,,,,,,,,
31/05/2024 06:15:00,0,627,,,,,,,,,,,,,,,,,,
31/05/2024 06:00:00,0,623,,,,,,,,,,,,,,,,,,
31/05/2024 05:45:00,0,612,,,,,,,,,,,,,,,,,,
31/05/2024 05:30:00,0,613,,,,,,,,,,,,,,,,,,
31/05/2024 05:15:00,0,613,,,,,,,,,,,,,,,,,,
31/05/2024 05:00:00,0,613,,,,,,,,,,,,,,,,,,
31/05/2024 04:45:00,0,614,,,,,,,,,,,,,,,,,,
31/05/2024 04:30:00,0,615,,,,,,,,,,,,,,,,,,
31/05/2024 04:15:00,0,616,,,,,,,,,,,,,,,,,,
31/05/2024 04:00:00,0,617,,,,,,,,,,,,,,,,,,
31/05/2024 03:45:00,0,618,,,,,,,,,,,,,,,,,,
31/05/2024 03:30:00,0,620,,,,,,,,,,,,,,,,,,
31/05/2024 03:15:00,0,621,,,,,,,,,,,,,,,,,,
31/05/2024 03:00:00,0,623,,,,,,,,,,,,,,,,,,
31/05/2024 02:45:00,0,626,,,,,,,,,,,,,,,,,,
31/05/2024 02:30:00,0,629,,,,,,,,,,,,,,,,,,
31/05/2024 02:15:00,0,632,,,,,,,,,,,,,,,,,,
31/05/2024 02:00:00,0,636,,,,,,,,,,,,,,,,,,
31/05/2024 01:45:00,0,646,,,,,,,,,,,,,,,,,,
31/05/2024 01:30:00,0,652,,,,,,,,,,,,,,,,,,
31/05/2024 01:15:00,0,652,,,,,,,,,,,,,,,,,,
31/05/2024 01:00:00,0,652,,,,,,,,,,,,,,,,,,
31/05/2024 00:45:00,0,653,,,,,,,,,,,,,,,,,,
31/05/2024 00:30:00,0,654,,,,,,,,,,,,,,,,,,
31/05/2024 00:15:00,0,654,,,,,,,,,,,,,,,,,,
31/05/2024 00:00:00,0,653,,,,,,,,,,,,,,,,,,
30/05/2024 23:45:00,0,654,,,,,,,,,,,,,,,,,,
30/05/2024 23:30:00,0,654,,,,,,,,,,,,,,,,,,
30/05/2024 23:15:00,0,654,,,,,,,,,,,,,,,,,,
30/05/2024 23:00:00,0,654,,,,,,,,,,,,,,,,,,
30/05/2024 22:45:00,0,654,,,,,,,,,,,,,,,,,,
30/05/2024 22:30:00,0,654,,,,,,,,,,,,,,,,,,
30/05/2024 22:15:00,0,655,,,,,,,,,,,,,,,,,,
30/05/2024 22:00:00,0,655,,,,,,,,,,,,,,,,,,
30/05/2024 21:45:00,0,655,,,,,,,,,,,,,,,,,,
30/05/2024 21:30:00,0,655,,,,,,,,,,,,,,,,,,
30/05/2024 21:15:00,0,655,,,,,,,,,,,,,,,,,,
30/05/2024 21:00:00,0,654,,,,,,,,,,,,,,,,,,
30/05/2024 20:45:00,0,655,,,,,,,,,,,,,,,,,,
30/05/2024 20:30:00,0,655,,,,,,,,,,,,,,,,,,
30/05/2024 20:15:00,0,656,,,,,,,,,,,,,,,,,,
30/05/2024 20:00:00,0,656,,,,,,,,,,,,,,,,,,
30/05/2024 19:45:00,0,655,,,,,,,,,,,,,,,,,,
30/05/2024 19:30:00,0,655,,,,,,,,,,,,,,,,,,
30/05/2024 19:15:00,0,655,,,,,,,,,,,,,,,,,,
30/05/2024 19:00:00,0,656,,,,,,,,,,,,,,,,,,
30/05/2024 18:45:00,0,656,,,,,,,,,,,,,,,,,,
30/05/2024 18:30:00,0,655,,,,,,,,,,,,,,,,,,
30/05/2024 18:15:00,0,655,,,,,,,,,,,,,,,,,,
30/05/2024 18:00:00,0,656,,,,,,,,,,,,,,,,,,
30/05/2024 17:45:00,0,656,,,,,,,,,,,,,,,,,,
30/05/2024 17:30:00,0,657,,,,,,,,,,,,,,,,,,
30/05/2024 17:15:00,0,657,,,,,,,,,,,,,,,,,,
30/05/2024 17:00:00,0,657,,,,,,,,,,,,,,,,,,
30/05/2024 16:45:00,0,656,,,,,,,,,,,,,,,,,,
30/05/2024 16:30:00,0,657,,,,,,,,,,,,,,,,,,
30/05/2024 16:15:00,0,657,,,,,,,,,,,,,,,,,,
30/05/2024 16:00:00,0,658,,,,,,,,,,,,,,,,,,
30/05/2024 15:45:00,0,658,,,,,,,,,,,,,,,,,,
30/05/2024 15:30:00,0,658,,,,,,,,,,,,,,,,,,
30/05/2024 15:15:00,0,659,,,,,,,,,,,,,,,,,,
30/05/2024 15:00:00,0,659,,,,,,,,,,,,,,,,,,
30/05/2024 14:45:00,0,661,,,,,,,,,,,,,,,,,,
30/05/2024 14:30:00,0,662,,,,,,,,,,,,,,,,,,
30/05/2024 14:15:00,0,663,,,,,,,,,,,,,,,,,,
30/05/2024 14:00:00,0,666,,,,,,,,,,,,,,,,,,
30/05/2024 13:45:00,0,668,,,,,,,,,,,,,,,,,,
30/05/2024 13:30:00,0,672,,,,,,,,,,,,,,,,,,
30/05/2024 13:15:00,0,679,,,,,,,,,,,,,,,,,,
30/05/2024 13:00:00,0,679,,,,,,,,,,,,,,,,,,
30/05/2024 12:45:00,0,680,,,,,,,,,,,,,,,,,,
30/05/2024 12:30:00,0,680,,,,,,,,,,,,,,,,,,
30/05/2024 12:15:00,0,680,,,,,,,,,,,,,,,,,,
30/05/2024 12:00:00,0,679,,,,,,,,,,,,,,,,,,
30/05/2024 11:45:00,0,680,,,,,,,,,,,,,,,,,,
30/05/2024 11:30:00,0,681,,,,,,,,,,,,,,,,,,
30/05/2024 11:15:00,0,680,,,,,,,,,,,,,,,,,,
30/05/2024 11:00:00,0,681,,,,,,,,,,,,,,,,,,
30/05/2024 10:45:00,0,681,,,,,,,,,,,,,,,,,,
30/05/2024 10:30:00,0,681,,,,,,,,,,,,,,,,,,
30/05/2024 10:15:00,0,681,,,,,,,,,,,,,,,,,,
30/05/2024 10:00:00,0,681,,,,,,,,,,,,,,,,,,
30/05/2024 09:45:00,0,682,,,,,,,,,,,,,,,,,,
30/05/2024 09:30:00,0,682,,,,,,,,,,,,,,,,,,
30/05/2024 09:15:00,0,683,,,,,,,,,,,,,,,,,,
30/05/2024 09:00:00,0,684,,,,,,,,,,,,,,,,,,
30/05/2024 08:45:00,0,685,,,,,,,,,,,,,,,,,,
30/05/2024 08:30:00,0,686,,,,,,,,,,,,,,,,,,
30/05/2024 08:15:00,0,687,,,,,,,,,,,,,,,,,,
30/05/2024 08:00:00,0,688,,,,,,,,,,,,,,,,,,
30/05/2024 07:45:00,0,690,,,,,,,,,,,,,,,,,,
30/05/2024 07:30:00,0,692,,,,,,,,,,,,,,,,,,
30/05/2024 07:15:00,0,695,,,,,,,,,,,,,,,,,,
30/05/2024 07:00:00,0,702,,,,,,,,,,,,,,,,,,
30/05/2024 06:45:00,0,707,,,,,,,,,,,,,,,,,,
30/05/2024 06:30:00,0,707,,,,,,,,,,,,,,,,,,
30/05/2024 06:15:00,0,708,,,,,,,,,,,,,,,,,,
30/05/2024 06:00:00,0,708,,,,,,,,,,,,,,,,,,
30/05/2024 05:45:00,0,708,,,,,,,,,,,,,,,,,,
30/05/2024 05:30:00,0,708,,,,,,,,,,,,,,,,,,
30/05/2024 05:15:00,0,708,,,,,,,,,,,,,,,,,,
30/05/2024 05:00:00,0,709,,,,,,,,,,,,,,,,,,
30/05/2024 04:45:00,0,709,,,,,,,,,,,,,,,,,,
30/05/2024 04:30:00,0,709,,,,,,,,,,,,,,,,,,
30/05/2024 04:15:00,0,710,,,,,,,,,,,,,,,,,,
30/05/2024 04:00:00,0,709,,,,,,,,,,,,,,,,,,
30/05/2024 03:45:00,0,709,,,,,,,,,,,,,,,,,,
30/05/2024 03:30:00,0,710,,,,,,,,,,,,,,,,,,
30/05/2024 03:15:00,0,709,,,,,,,,,,,,,,,,,,
30/05/2024 03:00:00,0,710,,,,,,,,,,,,,,,,,,
30/05/2024 02:45:00,0,710,,,,,,,,,,,,,,,,,,
30/05/2024 02:30:00,0,710,,,,,,,,,,,,,,,,,,
30/05/2024 02:15:00,0,711,,,,,,,,,,,,,,,,,,
30/05/2024 02:00:00,0,711,,,,,,,,,,,,,,,,,,
30/05/2024 01:45:00,0,710,,,,,,,,,,,,,,,,,,
30/05/2024 01:30:00,0,712,,,,,,,,,,,,,,,,,,
30/05/2024 01:15:00,0,712,,,,,,,,,,,,,,,,,,
30/05/2024 01:00:00,0,711,,,,,,,,,,,,,,,,,,
30/05/2024 00:45:00,0,712,,,,,,,,,,,,,,,,,,
30/05/2024 00:30:00,0,713,,,,,,,,,,,,,,,,,,
30/05/2024 00:15:00,0,713,,,,,,,,,,,,,,,,,,
30/05/2024 00:00:00,0,713,,,,,,,,,,,,,,,,,,
29/05/2024 23:45:00,0,714,,,,,,,,,,,,,,,,,,
29/05/2024 23:30:00,0,714,,,,,,,,,,,,,,,,,,
29/05/2024 23:15:00,0,715,,,,,,,,,,,,,,,,,,
29/05/2024 23:00:00,0,717,,,,,,,,,,,,,,,,,,
29/05/2024 22:45:00,0,719,,,,,,,,,,,,,,,,,,
29/05/2024 22:30:00,0,723,,,,,,,,,,,,,,,,,,
29/05/2024 22:15:00,0,723,,,,,,,,,,,,,,,,,,
29/05/2024 22:00:00,0,723,,,,,,,,,,,,,,,,,,
29/05/2024 21:45:00,0,723,,,,,,,,,,,,,,,,,,
29/05/2024 21:30:00,0,723,,,,,,,,,,,,,,,,,,
29/05/2024 21:15:00,0,723,,,,,,,,,,,,,,,,,,
29/05/2024 21:00:00,0,723,,,,,,,,,,,,,,,,,,
29/05/2024 20:45:00,0,723,,,,,,,,,,,,,,,,,,
29/05/2024 20:30:00,0,723,,,,,,,,,,,,,,,,,,
29/05/2024 20:15:00,0,723,,,,,,,,,,,,,,,,,,
29/05/2024 20:00:00,0,722,,,,,,,,,,,,,,,,,,
29/05/2024 19:45:00,0,722,,,,,,,,,,,,,,,,,,
29/05/2024 19:30:00,0,722,,,,,,,,,,,,,,,,,,
29/05/2024 19:15:00,0,721,,,,,,,,,,,,,,,,,,
29/05/2024 19:00:00,0,721,,,,,,,,,,,,,,,,,,
29/05/2024 18:45:00,0,720,,,,,,,,,,,,,,,,,,
29/05/2024 18:30:00,0,719,,,,,,,,,,,,,,,,,,
29/05/2024 18:15:00,0,717,,,,,,,,,,,,,,,,,,
29/05/2024 18:00:00,0,715,,,,,,,,,,,,,,,,,,
29/05/2024 17:45:00,0,713,,,,,,,,,,,,,,,,,,
29/05/2024 17:30:00,0,713,,,,,,,,,,,,,,,,,,
29/05/2024 17:15:00,0,713,,,,,,,,,,,,,,,,,,
29/05/2024 17:00:00,0,713,,,,,,,,,,,,,,,,,,
29/05/2024 16:45:00,0,713,,,,,,,,,,,,,,,,,,
29/05/2024 16:30:00,0,713,,,,,,,,,,,,,,,,,,
29/05/2024 16:15:00,0,713,,,,,,,,,,,,,,,,,,
29/05/2024 16:00:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 15:45:00,0,713,,,,,,,,,,,,,,,,,,
29/05/2024 15:30:00,0,713,,,,,,,,,,,,,,,,,,
29/05/2024 15:15:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 15:00:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 14:45:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 14:30:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 14:15:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 14:00:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 13:45:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 13:30:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 13:15:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 13:00:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 12:45:00,0,713,,,,,,,,,,,,,,,,,,
29/05/2024 12:30:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 12:15:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 12:00:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 11:45:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 11:30:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 11:15:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 11:00:00,0,711,,,,,,,,,,,,,,,,,,
29/05/2024 10:45:00,0,711,,,,,,,,,,,,,,,,,,
29/05/2024 10:30:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 10:15:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 10:00:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 09:45:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 09:30:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 09:15:00,0,711,,,,,,,,,,,,,,,,,,
29/05/2024 09:00:00,0,711,,,,,,,,,,,,,,,,,,
29/05/2024 08:45:00,0,712,,,,,,,,,,,,,,,,,,
29/05/2024 08:30:00,0,711,,,,,,,,,,,,,,,,,,
29/05/2024 08:15:00,0,711,,,,,,,,,,,,,,,,,,
29/05/2024 08:00:00,0,711,,,,,,,,,,,,,,,,,,
29/05/2024 07:45:00,0,710,,,,,,,,,,,,,,,,,,
29/05/2024 07:30:00,0,710,,,,,,,,,,,,,,,,,,
29/05/2024 07:15:00,0,709,,,,,,,,,,,,,,,,,,
29/05/2024 07:00:00,0,709,,,,,,,,,,,,,,,,,,
29/05/2024 06:45:00,0,709,,,,,,,,,,,,,,,,,,
29/05/2024 06:30:00,0,705,,,,,,,,,,,,,,,,,,
29/05/2024 06:15:00,0,701,,,,,,,,,,,,,,,,,,
29/05/2024 06:00:00,0,693,,,,,,,,,,,,,,,,,,
29/05/2024 05:45:00,0,680,,,,,,,,,,,,,,,,,,
29/05/2024 05:30:00,0,680,,,,,,,,,,,,,,,,,,
29/05/2024 05:15:00,0,680,,,,,,,,,,,,,,,,,,
29/05/2024 05:00:00,0,679,,,,,,,,,,,,,,,,,,
29/05/2024 04:45:00,0,679,,,,,,,,,,,,,,,,,,
29/05/2024 04:30:00,0,679,,,,,,,,,,,,,,,,,,
29/05/2024 04:15:00,0,679,,,,,,,,,,,,,,,,,,
29/05/2024 04:00:00,0,679,,,,,,,,,,,,,,,,,,
29/05/2024 03:45:00,0,678,,,,,,,,,,,,,,,,,,
29/05/2024 03:30:00,0,678,,,,,,,,,,,,,,,,,,
29/05/2024 03:15:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 03:00:00,0,678,,,,,,,,,,,,,,,,,,
29/05/2024 02:45:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 02:30:00,0,678,,,,,,,,,,,,,,,,,,
29/05/2024 02:15:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 02:00:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 01:45:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 01:30:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 01:15:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 01:00:00,0,678,,,,,,,,,,,,,,,,,,
29/05/2024 00:45:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 00:30:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 00:15:00,0,677,,,,,,,,,,,,,,,,,,
29/05/2024 00:00:00,0,677,,,,,,,,,,,,,,,,,,
28/05/2024 23:45:00,0,677,,,,,,,,,,,,,,,,,,
28/05/2024 23:30:00,0,677,,,,,,,,,,,,,,,,,,
28/05/2024 23:15:00,0,678,,,,,,,,,,,,,,,,,,
28/05/2024 23:00:00,0,678,,,,,,,,,,,,,,,,,,
28/05/2024 22:45:00,0,677,,,,,,,,,,,,,,,,,,
28/05/2024 22:30:00,0,678,,,,,,,,,,,,,,,,,,
28/05/2024 22:15:00,0,678,,,,,,,,,,,,,,,,,,
28/05/2024 22:00:00,0,678,,,,,,,,,,,,,,,,,,
28/05/2024 21:45:00,0,678,,,,,,,,,,,,,,,,,,
28/05/2024 21:30:00,0,678,,,,,,,,,,,,,,,,,,
28/05/2024 21:15:00,0,678,,,,,,,,,,,,,,,,,,
28/05/2024 21:00:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 20:45:00,0,678,,,,,,,,,,,,,,,,,,
28/05/2024 20:30:00,0,678,,,,,,,,,,,,,,,,,,
28/05/2024 20:15:00,0,679,,,,,,,,,,,,,,,,,,
28/05/2024 20:00:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 19:45:00,0,679,,,,,,,,,,,,,,,,,,
28/05/2024 19:30:00,0,679,,,,,,,,,,,,,,,,,,
28/05/2024 19:15:00,0,679,,,,,,,,,,,,,,,,,,
28/05/2024 19:00:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 18:45:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 18:30:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 18:15:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 18:00:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 17:45:00,0,681,,,,,,,,,,,,,,,,,,
28/05/2024 17:30:00,0,679,,,,,,,,,,,,,,,,,,
28/05/2024 17:15:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 17:00:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 16:45:00,0,681,,,,,,,,,,,,,,,,,,
28/05/2024 16:30:00,0,681,,,,,,,,,,,,,,,,,,
28/05/2024 16:15:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 16:00:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 15:45:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 15:30:00,0,681,,,,,,,,,,,,,,,,,,
28/05/2024 15:15:00,0,682,,,,,,,,,,,,,,,,,,
28/05/2024 15:00:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 14:45:00,0,681,,,,,,,,,,,,,,,,,,
28/05/2024 14:30:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 14:15:00,0,681,,,,,,,,,,,,,,,,,,
28/05/2024 14:00:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 13:45:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 13:30:00,0,679,,,,,,,,,,,,,,,,,,
28/05/2024 13:15:00,0,679,,,,,,,,,,,,,,,,,,
28/05/2024 13:00:00,0,678,,,,,,,,,,,,,,,,,,
28/05/2024 12:45:00,0,677,,,,,,,,,,,,,,,,,,
28/05/2024 12:30:00,0,675,,,,,,,,,,,,,,,,,,
28/05/2024 12:15:00,0,671,,,,,,,,,,,,,,,,,,
28/05/2024 12:00:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 11:45:00,0,671,,,,,,,,,,,,,,,,,,
28/05/2024 11:30:00,0,671,,,,,,,,,,,,,,,,,,
28/05/2024 11:15:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 11:00:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 10:45:00,0,671,,,,,,,,,,,,,,,,,,
28/05/2024 10:30:00,0,671,,,,,,,,,,,,,,,,,,
28/05/2024 10:15:00,0,671,,,,,,,,,,,,,,,,,,
28/05/2024 10:00:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 09:45:00,0,671,,,,,,,,,,,,,,,,,,
28/05/2024 09:30:00,0,671,,,,,,,,,,,,,,,,,,
28/05/2024 09:15:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 09:00:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 08:45:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 08:30:00,0,671,,,,,,,,,,,,,,,,,,
28/05/2024 08:15:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 08:00:00,0,671,,,,,,,,,,,,,,,,,,
28/05/2024 07:45:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 07:30:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 07:15:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 07:00:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 06:45:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 06:30:00,0,673,,,,,,,,,,,,,,,,,,
28/05/2024 06:15:00,0,673,,,,,,,,,,,,,,,,,,
28/05/2024 06:00:00,0,674,,,,,,,,,,,,,,,,,,
28/05/2024 05:45:00,0,673,,,,,,,,,,,,,,,,,,
28/05/2024 05:30:00,0,671,,,,,,,,,,,,,,,,,,
28/05/2024 05:15:00,0,673,,,,,,,,,,,,,,,,,,
28/05/2024 05:00:00,0,672,,,,,,,,,,,,,,,,,,
28/05/2024 04:45:00,0,673,,,,,,,,,,,,,,,,,,
28/05/2024 04:30:00,0,674,,,,,,,,,,,,,,,,,,
28/05/2024 04:15:00,0,674,,,,,,,,,,,,,,,,,,
28/05/2024 04:00:00,0,675,,,,,,,,,,,,,,,,,,
28/05/2024 03:45:00,0,675,,,,,,,,,,,,,,,,,,
28/05/2024 03:30:00,0,676,,,,,,,,,,,,,,,,,,
28/05/2024 03:15:00,0,677,,,,,,,,,,,,,,,,,,
28/05/2024 03:00:00,0,678,,,,,,,,,,,,,,,,,,
28/05/2024 02:45:00,0,680,,,,,,,,,,,,,,,,,,
28/05/2024 02:30:00,0,682,,,,,,,,,,,,,,,,,,
28/05/2024 02:15:00,0,684,,,,,,,,,,,,,,,,,,
28/05/2024 02:00:00,0,688,,,,,,,,,,,,,,,,,,
28/05/2024 01:45:00,0,696,,,,,,,,,,,,,,,,,,
28/05/2024 01:30:00,0,696,,,,,,,,,,,,,,,,,,
28/05/2024 01:15:00,0,696,,,,,,,,,,,,,,,,,,
28/05/2024 01:00:00,0,697,,,,,,,,,,,,,,,,,,
28/05/2024 00:45:00,0,697,,,,,,,,,,,,,,,,,,
28/05/2024 00:30:00,0,698,,,,,,,,,,,,,,,,,,
28/05/2024 00:15:00,0,698,,,,,,,,,,,,,,,,,,
28/05/2024 00:00:00,0,698,,,,,,,,,,,,,,,,,,
27/05/2024 23:45:00,0,698,,,,,,,,,,,,,,,,,,
27/05/2024 23:30:00,0,698,,,,,,,,,,,,,,,,,,
27/05/2024 23:15:00,0,698,,,,,,,,,,,,,,,,,,
27/05/2024 23:00:00,0,699,,,,,,,,,,,,,,,,,,
27/05/2024 22:45:00,0,699,,,,,,,,,,,,,,,,,,
27/05/2024 22:30:00,0,698,,,,,,,,,,,,,,,,,,
27/05/2024 22:15:00,0,699,,,,,,,,,,,,,,,,,,
27/05/2024 22:00:00,0,699,,,,,,,,,,,,,,,,,,
27/05/2024 21:45:00,0,699,,,,,,,,,,,,,,,,,,
27/05/2024 21:30:00,0,700,,,,,,,,,,,,,,,,,,
27/05/2024 21:15:00,0,700,,,,,,,,,,,,,,,,,,
27/05/2024 21:00:00,0,700,,,,,,,,,,,,,,,,,,
27/05/2024 20:45:00,0,700,,,,,,,,,,,,,,,,,,
27/05/2024 20:30:00,0,700,,,,,,,,,,,,,,,,,,
27/05/2024 20:15:00,0,701,,,,,,,,,,,,,,,,,,
27/05/2024 20:00:00,0,702,,,,,,,,,,,,,,,,,,
27/05/2024 19:45:00,0,701,,,,,,,,,,,,,,,,,,
27/05/2024 19:30:00,0,702,,,,,,,,,,,,,,,,,,
27/05/2024 19:15:00,0.2,701,,,,,,,,,,,,,,,,,,
27/05/2024 19:00:00,0,702,,,,,,,,,,,,,,,,,,
27/05/2024 18:45:00,0,702,,,,,,,,,,,,,,,,,,
27/05/2024 18:30:00,0,702,,,,,,,,,,,,,,,,,,
27/05/2024 18:15:00,0,702,,,,,,,,,,,,,,,,,,
27/05/2024 18:00:00,0.2,702,,,,,,,,,,,,,,,,,,
27/05/2024 17:45:00,0,703,,,,,,,,,,,,,,,,,,
27/05/2024 17:30:00,0,703,,,,,,,,,,,,,,,,,,
27/05/2024 17:15:00,0.2,704,,,,,,,,,,,,,,,,,,
27/05/2024 17:00:00,0.4,704,,,,,,,,,,,,,,,,,,
27/05/2024 16:45:00,0.4,704,,,,,,,,,,,,,,,,,,
27/05/2024 16:30:00,0,704,,,,,,,,,,,,,,,,,,
27/05/2024 16:15:00,0.2,705,,,,,,,,,,,,,,,,,,
27/05/2024 16:00:00,0.2,705,,,,,,,,,,,,,,,,,,
27/05/2024 15:45:00,0.4,705,,,,,,,,,,,,,,,,,,
27/05/2024 15:30:00,0.6,706,,,,,,,,,,,,,,,,,,
27/05/2024 15:15:00,0.4,706,,,,,,,,,,,,,,,,,,
27/05/2024 15:00:00,0.4,707,,,,,,,,,,,,,,,,,,
27/05/2024 14:45:00,0.6,708,,,,,,,,,,,,,,,,,,
27/05/2024 14:30:00,0.6,709,,,,,,,,,,,,,,,,,,
27/05/2024 14:15:00,0.4,710,,,,,,,,,,,,,,,,,,
27/05/2024 14:00:00,0.2,710,,,,,,,,,,,,,,,,,,
27/05/2024 13:45:00,0.2,712,,,,,,,,,,,,,,,,,,
27/05/2024 13:30:00,0.4,713,,,,,,,,,,,,,,,,,,
27/05/2024 13:15:00,0,715,,,,,,,,,,,,,,,,,,
27/05/2024 13:00:00,0.2,720,,,,,,,,,,,,,,,,,,
27/05/2024 12:45:00,0,725,,,,,,,,,,,,,,,,,,
27/05/2024 12:30:00,0.2,724,,,,,,,,,,,,,,,,,,
27/05/2024 12:15:00,0,723,,,,,,,,,,,,,,,,,,
27/05/2024 12:00:00,0.2,721,,,,,,,,,,,,,,,,,,
27/05/2024 11:45:00,0.2,719,,,,,,,,,,,,,,,,,,
27/05/2024 11:30:00,0.2,715,,,,,,,,,,,,,,,,,,
27/05/2024 11:15:00,0.2,711,,,,,,,,,,,,,,,,,,
27/05/2024 11:00:00,0.2,699,,,,,,,,,,,,,,,,,,
27/05/2024 10:45:00,0.2,699,,,,,,,,,,,,,,,,,,
27/05/2024 10:30:00,0,699,,,,,,,,,,,,,,,,,,
27/05/2024 10:15:00,0.2,699,,,,,,,,,,,,,,,,,,
27/05/2024 10:00:00,0,700,,,,,,,,,,,,,,,,,,
27/05/2024 09:45:00,0.2,700,,,,,,,,,,,,,,,,,,
27/05/2024 09:30:00,0.2,700,,,,,,,,,,,,,,,,,,
27/05/2024 09:15:00,0,701,,,,,,,,,,,,,,,,,,
