Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
16/03/2024 19:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 19:15:00,0,123,,,,,,,,,,,,,,,,,,
16/03/2024 19:00:00,0.2,122,,,,,,,,,,,,,,,,,,
16/03/2024 18:45:00,,123,,,,,,,,,,,,,,,,,,
16/03/2024 18:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 18:15:00,0,123,,,,,,,,,,,,,,,,,,
16/03/2024 18:00:00,0,123,,,,,,,,,,,,,,,,,,
16/03/2024 17:45:00,,122,,,,,,,,,,,,,,,,,,
16/03/2024 17:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 17:15:00,0,122,,,,,,,,,,,,,,,,,,
16/03/2024 17:00:00,0.4,122,,,,,,,,,,,,,,,,,,
16/03/2024 16:45:00,,122,,,,,,,,,,,,,,,,,,
16/03/2024 16:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 16:15:00,1,121,,,,,,,,,,,,,,,,,,
16/03/2024 16:00:00,0.8,121,,,,,,,,,,,,,,,,,,
16/03/2024 15:45:00,,121,,,,,,,,,,,,,,,,,,
16/03/2024 15:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 15:15:00,0.8,121,,,,,,,,,,,,,,,,,,
16/03/2024 15:00:00,0.8,120,,,,,,,,,,,,,,,,,,
16/03/2024 14:45:00,,119,,,,,,,,,,,,,,,,,,
16/03/2024 14:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 14:15:00,0,119,,,,,,,,,,,,,,,,,,
16/03/2024 14:00:00,0,119,,,,,,,,,,,,,,,,,,
16/03/2024 13:45:00,,118,,,,,,,,,,,,,,,,,,
16/03/2024 13:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 13:15:00,0,117,,,,,,,,,,,,,,,,,,
16/03/2024 13:00:00,0,117,,,,,,,,,,,,,,,,,,
16/03/2024 12:45:00,,117,,,,,,,,,,,,,,,,,,
16/03/2024 12:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 12:15:00,0,117,,,,,,,,,,,,,,,,,,
16/03/2024 12:00:00,0,117,,,,,,,,,,,,,,,,,,
16/03/2024 11:45:00,,117,,,,,,,,,,,,,,,,,,
16/03/2024 11:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 11:15:00,0,117,,,,,,,,,,,,,,,,,,
16/03/2024 11:00:00,0,117,,,,,,,,,,,,,,,,,,
16/03/2024 10:45:00,,116,,,,,,,,,,,,,,,,,,
16/03/2024 10:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 10:15:00,0,116,,,,,,,,,,,,,,,,,,
16/03/2024 10:00:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 09:45:00,,115,,,,,,,,,,,,,,,,,,
16/03/2024 09:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 09:15:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 09:00:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 08:45:00,,115,,,,,,,,,,,,,,,,,,
16/03/2024 08:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 08:15:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 08:00:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 07:45:00,,115,,,,,,,,,,,,,,,,,,
16/03/2024 07:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 07:15:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 07:00:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 06:45:00,,115,,,,,,,,,,,,,,,,,,
16/03/2024 06:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 06:15:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 06:00:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 05:45:00,,115,,,,,,,,,,,,,,,,,,
16/03/2024 05:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 05:15:00,0,114,,,,,,,,,,,,,,,,,,
16/03/2024 05:00:00,0,114,,,,,,,,,,,,,,,,,,
16/03/2024 04:45:00,,114,,,,,,,,,,,,,,,,,,
16/03/2024 04:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 04:15:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 04:00:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 03:45:00,,115,,,,,,,,,,,,,,,,,,
16/03/2024 03:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 03:15:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 03:00:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 02:45:00,,115,,,,,,,,,,,,,,,,,,
16/03/2024 02:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 02:15:00,0,116,,,,,,,,,,,,,,,,,,
16/03/2024 02:00:00,0,116,,,,,,,,,,,,,,,,,,
16/03/2024 01:45:00,,116,,,,,,,,,,,,,,,,,,
16/03/2024 01:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 01:15:00,0.2,115,,,,,,,,,,,,,,,,,,
16/03/2024 01:00:00,0,116,,,,,,,,,,,,,,,,,,
16/03/2024 00:45:00,,115,,,,,,,,,,,,,,,,,,
16/03/2024 00:30:00,,,,,,,,,,,,,,,,,,,,
16/03/2024 00:15:00,0,115,,,,,,,,,,,,,,,,,,
16/03/2024 00:00:00,0,116,,,,,,,,,,,,,,,,,,
15/03/2024 23:45:00,,116,,,,,,,,,,,,,,,,,,
15/03/2024 23:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 23:15:00,0,116,,,,,,,,,,,,,,,,,,
15/03/2024 23:00:00,0,116,,,,,,,,,,,,,,,,,,
15/03/2024 22:45:00,,116,,,,,,,,,,,,,,,,,,
15/03/2024 22:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 22:15:00,0,118,,,,,,,,,,,,,,,,,,
15/03/2024 22:00:00,0,118,,,,,,,,,,,,,,,,,,
15/03/2024 21:45:00,,118,,,,,,,,,,,,,,,,,,
15/03/2024 21:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 21:15:00,0,119,,,,,,,,,,,,,,,,,,
15/03/2024 21:00:00,0,119,,,,,,,,,,,,,,,,,,
15/03/2024 20:45:00,,119,,,,,,,,,,,,,,,,,,
15/03/2024 20:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 20:15:00,0,119,,,,,,,,,,,,,,,,,,
15/03/2024 20:00:00,0,120,,,,,,,,,,,,,,,,,,
15/03/2024 19:45:00,,120,,,,,,,,,,,,,,,,,,
15/03/2024 19:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 19:15:00,0,121,,,,,,,,,,,,,,,,,,
15/03/2024 19:00:00,0,120,,,,,,,,,,,,,,,,,,
15/03/2024 18:45:00,,120,,,,,,,,,,,,,,,,,,
15/03/2024 18:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 18:15:00,0,120,,,,,,,,,,,,,,,,,,
15/03/2024 18:00:00,0,120,,,,,,,,,,,,,,,,,,
15/03/2024 17:45:00,,120,,,,,,,,,,,,,,,,,,
15/03/2024 17:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 17:15:00,0,120,,,,,,,,,,,,,,,,,,
15/03/2024 17:00:00,0,120,,,,,,,,,,,,,,,,,,
15/03/2024 16:45:00,,120,,,,,,,,,,,,,,,,,,
15/03/2024 16:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 16:15:00,0,121,,,,,,,,,,,,,,,,,,
15/03/2024 16:00:00,0,121,,,,,,,,,,,,,,,,,,
15/03/2024 15:45:00,,122,,,,,,,,,,,,,,,,,,
15/03/2024 15:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 15:15:00,0,122,,,,,,,,,,,,,,,,,,
15/03/2024 15:00:00,0,122,,,,,,,,,,,,,,,,,,
15/03/2024 14:45:00,,122,,,,,,,,,,,,,,,,,,
15/03/2024 14:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 14:15:00,0,122,,,,,,,,,,,,,,,,,,
15/03/2024 14:00:00,0,121,,,,,,,,,,,,,,,,,,
15/03/2024 13:45:00,,122,,,,,,,,,,,,,,,,,,
15/03/2024 13:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 13:15:00,0,122,,,,,,,,,,,,,,,,,,
15/03/2024 13:00:00,0,123,,,,,,,,,,,,,,,,,,
15/03/2024 12:45:00,,123,,,,,,,,,,,,,,,,,,
15/03/2024 12:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 12:15:00,0,124,,,,,,,,,,,,,,,,,,
15/03/2024 12:00:00,0,124,,,,,,,,,,,,,,,,,,
15/03/2024 11:45:00,,123,,,,,,,,,,,,,,,,,,
15/03/2024 11:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 11:15:00,0,122,,,,,,,,,,,,,,,,,,
15/03/2024 11:00:00,0,122,,,,,,,,,,,,,,,,,,
15/03/2024 10:45:00,,122,,,,,,,,,,,,,,,,,,
15/03/2024 10:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 10:15:00,0,122,,,,,,,,,,,,,,,,,,
15/03/2024 10:00:00,0,121,,,,,,,,,,,,,,,,,,
15/03/2024 09:45:00,,121,,,,,,,,,,,,,,,,,,
15/03/2024 09:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 09:15:00,0.2,119,,,,,,,,,,,,,,,,,,
15/03/2024 09:00:00,0,118,,,,,,,,,,,,,,,,,,
15/03/2024 08:45:00,,118,,,,,,,,,,,,,,,,,,
15/03/2024 08:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 08:15:00,0,117,,,,,,,,,,,,,,,,,,
15/03/2024 08:00:00,0,115,,,,,,,,,,,,,,,,,,
15/03/2024 07:45:00,,114,,,,,,,,,,,,,,,,,,
15/03/2024 07:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 07:15:00,0.4,113,,,,,,,,,,,,,,,,,,
15/03/2024 07:00:00,0.2,112,,,,,,,,,,,,,,,,,,
15/03/2024 06:45:00,,112,,,,,,,,,,,,,,,,,,
15/03/2024 06:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 06:15:00,0.2,111,,,,,,,,,,,,,,,,,,
15/03/2024 06:00:00,0,111,,,,,,,,,,,,,,,,,,
15/03/2024 05:45:00,,111,,,,,,,,,,,,,,,,,,
15/03/2024 05:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 05:15:00,0,111,,,,,,,,,,,,,,,,,,
15/03/2024 05:00:00,0,112,,,,,,,,,,,,,,,,,,
15/03/2024 04:45:00,,112,,,,,,,,,,,,,,,,,,
15/03/2024 04:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 04:15:00,0,111,,,,,,,,,,,,,,,,,,
15/03/2024 04:00:00,0,109,,,,,,,,,,,,,,,,,,
15/03/2024 03:45:00,,116,,,,,,,,,,,,,,,,,,
15/03/2024 03:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 03:15:00,0,117,,,,,,,,,,,,,,,,,,
15/03/2024 03:00:00,0,117,,,,,,,,,,,,,,,,,,
15/03/2024 02:45:00,,117,,,,,,,,,,,,,,,,,,
15/03/2024 02:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 02:15:00,0,117,,,,,,,,,,,,,,,,,,
15/03/2024 02:00:00,0,118,,,,,,,,,,,,,,,,,,
15/03/2024 01:45:00,,118,,,,,,,,,,,,,,,,,,
15/03/2024 01:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 01:15:00,0,118,,,,,,,,,,,,,,,,,,
15/03/2024 01:00:00,0,119,,,,,,,,,,,,,,,,,,
15/03/2024 00:45:00,,119,,,,,,,,,,,,,,,,,,
15/03/2024 00:30:00,,,,,,,,,,,,,,,,,,,,
15/03/2024 00:15:00,0,120,,,,,,,,,,,,,,,,,,
15/03/2024 00:00:00,0,120,,,,,,,,,,,,,,,,,,
14/03/2024 23:45:00,,120,,,,,,,,,,,,,,,,,,
14/03/2024 23:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 23:15:00,0,121,,,,,,,,,,,,,,,,,,
14/03/2024 23:00:00,0,121,,,,,,,,,,,,,,,,,,
14/03/2024 22:45:00,,121,,,,,,,,,,,,,,,,,,
14/03/2024 22:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 22:15:00,0,121,,,,,,,,,,,,,,,,,,
14/03/2024 22:00:00,0,121,,,,,,,,,,,,,,,,,,
14/03/2024 21:45:00,,121,,,,,,,,,,,,,,,,,,
14/03/2024 21:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 21:15:00,0,121,,,,,,,,,,,,,,,,,,
14/03/2024 21:00:00,0,120,,,,,,,,,,,,,,,,,,
14/03/2024 20:45:00,,120,,,,,,,,,,,,,,,,,,
14/03/2024 20:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 20:15:00,0,121,,,,,,,,,,,,,,,,,,
14/03/2024 20:00:00,0,120,,,,,,,,,,,,,,,,,,
14/03/2024 19:45:00,,120,,,,,,,,,,,,,,,,,,
14/03/2024 19:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 19:15:00,0,120,,,,,,,,,,,,,,,,,,
14/03/2024 19:00:00,0,119,,,,,,,,,,,,,,,,,,
14/03/2024 18:45:00,,119,,,,,,,,,,,,,,,,,,
14/03/2024 18:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 18:15:00,0,119,,,,,,,,,,,,,,,,,,
14/03/2024 18:00:00,0,119,,,,,,,,,,,,,,,,,,
14/03/2024 17:45:00,,118,,,,,,,,,,,,,,,,,,
14/03/2024 17:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 17:15:00,0,118,,,,,,,,,,,,,,,,,,
14/03/2024 17:00:00,0,118,,,,,,,,,,,,,,,,,,
14/03/2024 16:45:00,,118,,,,,,,,,,,,,,,,,,
14/03/2024 16:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 16:15:00,0,117,,,,,,,,,,,,,,,,,,
14/03/2024 16:00:00,0,116,,,,,,,,,,,,,,,,,,
14/03/2024 15:45:00,,115,,,,,,,,,,,,,,,,,,
14/03/2024 15:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 15:15:00,0,114,,,,,,,,,,,,,,,,,,
14/03/2024 15:00:00,0,113,,,,,,,,,,,,,,,,,,
14/03/2024 14:45:00,,113,,,,,,,,,,,,,,,,,,
14/03/2024 14:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 14:15:00,0,112,,,,,,,,,,,,,,,,,,
14/03/2024 14:00:00,0,111,,,,,,,,,,,,,,,,,,
14/03/2024 13:45:00,,111,,,,,,,,,,,,,,,,,,
14/03/2024 13:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 13:15:00,0,110,,,,,,,,,,,,,,,,,,
14/03/2024 13:00:00,0,110,,,,,,,,,,,,,,,,,,
14/03/2024 12:45:00,,110,,,,,,,,,,,,,,,,,,
14/03/2024 12:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 12:15:00,0,109,,,,,,,,,,,,,,,,,,
14/03/2024 12:00:00,0,109,,,,,,,,,,,,,,,,,,
14/03/2024 11:45:00,,109,,,,,,,,,,,,,,,,,,
14/03/2024 11:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 11:15:00,0,108,,,,,,,,,,,,,,,,,,
14/03/2024 11:00:00,0,108,,,,,,,,,,,,,,,,,,
14/03/2024 10:45:00,,108,,,,,,,,,,,,,,,,,,
14/03/2024 10:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 10:15:00,0,108,,,,,,,,,,,,,,,,,,
14/03/2024 10:00:00,0,108,,,,,,,,,,,,,,,,,,
14/03/2024 09:45:00,,109,,,,,,,,,,,,,,,,,,
14/03/2024 09:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 09:15:00,0,109,,,,,,,,,,,,,,,,,,
14/03/2024 09:00:00,0,109,,,,,,,,,,,,,,,,,,
14/03/2024 08:45:00,,109,,,,,,,,,,,,,,,,,,
14/03/2024 08:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 08:15:00,0,110,,,,,,,,,,,,,,,,,,
14/03/2024 08:00:00,0,110,,,,,,,,,,,,,,,,,,
14/03/2024 07:45:00,,110,,,,,,,,,,,,,,,,,,
14/03/2024 07:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 07:15:00,0,111,,,,,,,,,,,,,,,,,,
14/03/2024 07:00:00,0,111,,,,,,,,,,,,,,,,,,
14/03/2024 06:45:00,,111,,,,,,,,,,,,,,,,,,
14/03/2024 06:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 06:15:00,0,112,,,,,,,,,,,,,,,,,,
14/03/2024 06:00:00,0,112,,,,,,,,,,,,,,,,,,
14/03/2024 05:45:00,,113,,,,,,,,,,,,,,,,,,
14/03/2024 05:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 05:15:00,0,113,,,,,,,,,,,,,,,,,,
14/03/2024 05:00:00,0,114,,,,,,,,,,,,,,,,,,
14/03/2024 04:45:00,,114,,,,,,,,,,,,,,,,,,
14/03/2024 04:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 04:15:00,0,115,,,,,,,,,,,,,,,,,,
14/03/2024 04:00:00,0,115,,,,,,,,,,,,,,,,,,
14/03/2024 03:45:00,,116,,,,,,,,,,,,,,,,,,
14/03/2024 03:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 03:15:00,0,117,,,,,,,,,,,,,,,,,,
14/03/2024 03:00:00,0,117,,,,,,,,,,,,,,,,,,
14/03/2024 02:45:00,,118,,,,,,,,,,,,,,,,,,
14/03/2024 02:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 02:15:00,0,119,,,,,,,,,,,,,,,,,,
14/03/2024 02:00:00,0,119,,,,,,,,,,,,,,,,,,
14/03/2024 01:45:00,,120,,,,,,,,,,,,,,,,,,
14/03/2024 01:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 01:15:00,0,120,,,,,,,,,,,,,,,,,,
14/03/2024 01:00:00,0,121,,,,,,,,,,,,,,,,,,
14/03/2024 00:45:00,,121,,,,,,,,,,,,,,,,,,
14/03/2024 00:30:00,,,,,,,,,,,,,,,,,,,,
14/03/2024 00:15:00,0,121,,,,,,,,,,,,,,,,,,
14/03/2024 00:00:00,0,121,,,,,,,,,,,,,,,,,,
13/03/2024 23:45:00,,121,,,,,,,,,,,,,,,,,,
13/03/2024 23:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 23:15:00,0,121,,,,,,,,,,,,,,,,,,
13/03/2024 23:00:00,0,122,,,,,,,,,,,,,,,,,,
13/03/2024 22:45:00,,122,,,,,,,,,,,,,,,,,,
13/03/2024 22:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 22:15:00,0,122,,,,,,,,,,,,,,,,,,
13/03/2024 22:00:00,0,122,,,,,,,,,,,,,,,,,,
13/03/2024 21:45:00,,122,,,,,,,,,,,,,,,,,,
13/03/2024 21:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 21:15:00,0,121,,,,,,,,,,,,,,,,,,
13/03/2024 21:00:00,0,121,,,,,,,,,,,,,,,,,,
13/03/2024 20:45:00,,120,,,,,,,,,,,,,,,,,,
13/03/2024 20:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 20:15:00,0,119,,,,,,,,,,,,,,,,,,
13/03/2024 20:00:00,0,119,,,,,,,,,,,,,,,,,,
13/03/2024 19:45:00,,118,,,,,,,,,,,,,,,,,,
13/03/2024 19:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 19:15:00,0,117,,,,,,,,,,,,,,,,,,
13/03/2024 19:00:00,0,117,,,,,,,,,,,,,,,,,,
13/03/2024 18:45:00,,116,,,,,,,,,,,,,,,,,,
13/03/2024 18:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 18:15:00,0,115,,,,,,,,,,,,,,,,,,
13/03/2024 18:00:00,0,114,,,,,,,,,,,,,,,,,,
13/03/2024 17:45:00,,113,,,,,,,,,,,,,,,,,,
13/03/2024 17:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 17:15:00,0,111,,,,,,,,,,,,,,,,,,
13/03/2024 17:00:00,0,110,,,,,,,,,,,,,,,,,,
13/03/2024 16:45:00,,109,,,,,,,,,,,,,,,,,,
13/03/2024 16:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 16:15:00,0,108,,,,,,,,,,,,,,,,,,
13/03/2024 16:00:00,0,107,,,,,,,,,,,,,,,,,,
13/03/2024 15:45:00,,107,,,,,,,,,,,,,,,,,,
13/03/2024 15:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 15:15:00,0,106,,,,,,,,,,,,,,,,,,
13/03/2024 15:00:00,0,106,,,,,,,,,,,,,,,,,,
13/03/2024 14:45:00,,106,,,,,,,,,,,,,,,,,,
13/03/2024 14:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 14:15:00,0,105,,,,,,,,,,,,,,,,,,
13/03/2024 14:00:00,0,105,,,,,,,,,,,,,,,,,,
13/03/2024 13:45:00,,105,,,,,,,,,,,,,,,,,,
13/03/2024 13:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 13:15:00,0,105,,,,,,,,,,,,,,,,,,
13/03/2024 13:00:00,0,104,,,,,,,,,,,,,,,,,,
13/03/2024 12:45:00,,104,,,,,,,,,,,,,,,,,,
13/03/2024 12:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 12:15:00,0,104,,,,,,,,,,,,,,,,,,
13/03/2024 12:00:00,0,105,,,,,,,,,,,,,,,,,,
13/03/2024 11:45:00,,105,,,,,,,,,,,,,,,,,,
13/03/2024 11:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 11:15:00,0,106,,,,,,,,,,,,,,,,,,
13/03/2024 11:00:00,0,106,,,,,,,,,,,,,,,,,,
13/03/2024 10:45:00,,106,,,,,,,,,,,,,,,,,,
13/03/2024 10:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 10:15:00,0,107,,,,,,,,,,,,,,,,,,
13/03/2024 10:00:00,0,108,,,,,,,,,,,,,,,,,,
13/03/2024 09:45:00,,108,,,,,,,,,,,,,,,,,,
13/03/2024 09:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 09:15:00,0,108,,,,,,,,,,,,,,,,,,
13/03/2024 09:00:00,0,109,,,,,,,,,,,,,,,,,,
13/03/2024 08:45:00,,109,,,,,,,,,,,,,,,,,,
13/03/2024 08:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 08:15:00,0,110,,,,,,,,,,,,,,,,,,
13/03/2024 08:00:00,0,110,,,,,,,,,,,,,,,,,,
13/03/2024 07:45:00,,111,,,,,,,,,,,,,,,,,,
13/03/2024 07:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 07:15:00,0,111,,,,,,,,,,,,,,,,,,
13/03/2024 07:00:00,0,112,,,,,,,,,,,,,,,,,,
13/03/2024 06:45:00,,112,,,,,,,,,,,,,,,,,,
13/03/2024 06:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 06:15:00,0,113,,,,,,,,,,,,,,,,,,
13/03/2024 06:00:00,0,113,,,,,,,,,,,,,,,,,,
13/03/2024 05:45:00,,114,,,,,,,,,,,,,,,,,,
13/03/2024 05:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 05:15:00,0,115,,,,,,,,,,,,,,,,,,
13/03/2024 05:00:00,0,115,,,,,,,,,,,,,,,,,,
13/03/2024 04:45:00,,115,,,,,,,,,,,,,,,,,,
13/03/2024 04:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 04:15:00,0,117,,,,,,,,,,,,,,,,,,
13/03/2024 04:00:00,0,117,,,,,,,,,,,,,,,,,,
13/03/2024 03:45:00,,118,,,,,,,,,,,,,,,,,,
13/03/2024 03:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 03:15:00,0,119,,,,,,,,,,,,,,,,,,
13/03/2024 03:00:00,0,120,,,,,,,,,,,,,,,,,,
13/03/2024 02:45:00,,121,,,,,,,,,,,,,,,,,,
13/03/2024 02:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 02:15:00,0,122,,,,,,,,,,,,,,,,,,
13/03/2024 02:00:00,0,122,,,,,,,,,,,,,,,,,,
13/03/2024 01:45:00,,123,,,,,,,,,,,,,,,,,,
13/03/2024 01:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 01:15:00,0,124,,,,,,,,,,,,,,,,,,
13/03/2024 01:00:00,0,124,,,,,,,,,,,,,,,,,,
13/03/2024 00:45:00,,124,,,,,,,,,,,,,,,,,,
13/03/2024 00:30:00,,,,,,,,,,,,,,,,,,,,
13/03/2024 00:15:00,0,124,,,,,,,,,,,,,,,,,,
13/03/2024 00:00:00,0,124,,,,,,,,,,,,,,,,,,
12/3/2024 23:45,,124,,,,,,,,,,,,,,,,,,
12/3/2024 23:30,,,,,,,,,,,,,,,,,,,,
12/3/2024 23:15,0,124,,,,,,,,,,,,,,,,,,
12/3/2024 23:00,0,123,,,,,,,,,,,,,,,,,,
12/3/2024 22:45,,123,,,,,,,,,,,,,,,,,,
12/3/2024 22:30,,,,,,,,,,,,,,,,,,,,
12/3/2024 22:15,0,122,,,,,,,,,,,,,,,,,,
12/3/2024 22:00,0,121,,,,,,,,,,,,,,,,,,
12/3/2024 21:45,,121,,,,,,,,,,,,,,,,,,
12/3/2024 21:30,,,,,,,,,,,,,,,,,,,,
12/3/2024 21:15,0,119,,,,,,,,,,,,,,,,,,
12/3/2024 21:00,0,119,,,,,,,,,,,,,,,,,,
12/3/2024 20:45,,118,,,,,,,,,,,,,,,,,,
12/3/2024 20:30,,,,,,,,,,,,,,,,,,,,
12/3/2024 20:15,0,116,,,,,,,,,,,,,,,,,,
12/3/2024 20:00,0,115,,,,,,,,,,,,,,,,,,
12/3/2024 19:45,,114,,,,,,,,,,,,,,,,,,
12/3/2024 19:30,,,,,,,,,,,,,,,,,,,,
12/3/2024 19:15,0,112,,,,,,,,,,,,,,,,,,
12/3/2024 19:00,0,111,,,,,,,,,,,,,,,,,,
12/3/2024 18:45,,111,,,,,,,,,,,,,,,,,,
12/3/2024 18:30,,,,,,,,,,,,,,,,,,,,
12/3/2024 18:15,0,109,,,,,,,,,,,,,,,,,,
12/3/2024 18:00,0,108,,,,,,,,,,,,,,,,,,
12/3/2024 17:45,,108,,,,,,,,,,,,,,,,,,
12/3/2024 17:30,,,,,,,,,,,,,,,,,,,,
12/3/2024 17:15,0,107,,,,,,,,,,,,,,,,,,
12/3/2024 17:00,0,107,,,,,,,,,,,,,,,,,,
12/3/2024 16:45,,107,,,,,,,,,,,,,,,,,,
12/3/2024 16:30,,,,,,,,,,,,,,,,,,,,
12/3/2024 16:15,0,107,,,,,,,,,,,,,,,,,,
12/3/2024 16:00,0,107,,,,,,,,,,,,,,,,,,
12/3/2024 15:45,,107,,,,,,,,,,,,,,,,,,
12/3/2024 15:30,,,,,,,,,,,,,,,,,,,,
12/3/2024 15:15,0,107,,,,,,,,,,,,,,,,,,
12/3/2024 15:00,0,107,,,,,,,,,,,,,,,,,,
12/3/2024 14:45,,107,,,,,,,,,,,,,,,,,,
12/3/2024 14:30,,,,,,,,,,,,,,,,,,,,
12/3/2024 14:15,0,108,,,,,,,,,,,,,,,,,,
12/3/2024 14:00,0,108,,,,,,,,,,,,,,,,,,
12/3/2024 13:45,,108,,,,,,,,,,,,,,,,,,
12/3/2024 13:30,,,,,,,,,,,,,,,,,,,,
