Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
15/03/2024 01:30:00,0,179,,,,,,,,,,,,,,,,,,
15/03/2024 01:15:00,0,178,,,,,,,,,,,,,,,,,,
15/03/2024 01:00:00,0,179,,,,,,,,,,,,,,,,,,
15/03/2024 00:45:00,0,178,,,,,,,,,,,,,,,,,,
15/03/2024 00:30:00,0,178,,,,,,,,,,,,,,,,,,
15/03/2024 00:15:00,0,178,,,,,,,,,,,,,,,,,,
15/03/2024 00:00:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 23:45:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 23:30:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 23:15:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 23:00:00,0,177,,,,,,,,,,,,,,,,,,
14/03/2024 22:45:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 22:30:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 22:15:00,0,177,,,,,,,,,,,,,,,,,,
14/03/2024 22:00:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 21:45:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 21:30:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 21:15:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 21:00:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 20:45:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 20:30:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 20:15:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 20:00:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 19:45:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 19:30:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 19:15:00,0,178,,,,,,,,,,,,,,,,,,
14/03/2024 19:00:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 18:45:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 18:30:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 18:15:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 18:00:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 17:45:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 17:30:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 17:15:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 17:00:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 16:45:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 16:30:00,0,181,,,,,,,,,,,,,,,,,,
14/03/2024 16:15:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 16:00:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 15:45:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 15:30:00,0,181,,,,,,,,,,,,,,,,,,
14/03/2024 15:15:00,0,181,,,,,,,,,,,,,,,,,,
14/03/2024 15:00:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 14:45:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 14:30:00,0,181,,,,,,,,,,,,,,,,,,
14/03/2024 14:15:00,0,181,,,,,,,,,,,,,,,,,,
14/03/2024 14:00:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 13:45:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 13:30:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 13:15:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 13:00:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 12:45:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 12:30:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 12:15:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 12:00:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 11:45:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 11:30:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 11:15:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 11:00:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 10:45:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 10:30:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 10:15:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 10:00:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 09:45:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 09:30:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 09:15:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 09:00:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 08:45:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 08:30:00,0,179,,,,,,,,,,,,,,,,,,
14/03/2024 08:15:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 08:00:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 07:45:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 07:30:00,0,181,,,,,,,,,,,,,,,,,,
14/03/2024 07:15:00,0,180,,,,,,,,,,,,,,,,,,
14/03/2024 07:00:00,0,181,,,,,,,,,,,,,,,,,,
14/03/2024 06:45:00,0,181,,,,,,,,,,,,,,,,,,
14/03/2024 06:30:00,0,181,,,,,,,,,,,,,,,,,,
14/03/2024 06:15:00,0,181,,,,,,,,,,,,,,,,,,
14/03/2024 06:00:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 05:45:00,0,181,,,,,,,,,,,,,,,,,,
14/03/2024 05:30:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 05:15:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 05:00:00,0,181,,,,,,,,,,,,,,,,,,
14/03/2024 04:45:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 04:30:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 04:15:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 04:00:00,0,183,,,,,,,,,,,,,,,,,,
14/03/2024 03:45:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 03:30:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 03:15:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 03:00:00,0,183,,,,,,,,,,,,,,,,,,
14/03/2024 02:45:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 02:30:00,0,183,,,,,,,,,,,,,,,,,,
14/03/2024 02:15:00,0,183,,,,,,,,,,,,,,,,,,
14/03/2024 02:00:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 01:45:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 01:30:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 01:15:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 01:00:00,0,183,,,,,,,,,,,,,,,,,,
14/03/2024 00:45:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 00:30:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 00:15:00,0,182,,,,,,,,,,,,,,,,,,
14/03/2024 00:00:00,0,182,,,,,,,,,,,,,,,,,,
13/03/2024 23:45:00,0,182,,,,,,,,,,,,,,,,,,
13/03/2024 23:30:00,0,182,,,,,,,,,,,,,,,,,,
13/03/2024 23:15:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 23:00:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 22:45:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 22:30:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 22:15:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 22:00:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 21:45:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 21:30:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 21:15:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 21:00:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 20:45:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 20:30:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 20:15:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 20:00:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 19:45:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 19:30:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 19:15:00,0,182,,,,,,,,,,,,,,,,,,
13/03/2024 19:00:00,0,181,,,,,,,,,,,,,,,,,,
13/03/2024 18:45:00,0,182,,,,,,,,,,,,,,,,,,
13/03/2024 18:30:00,0,182,,,,,,,,,,,,,,,,,,
13/03/2024 18:15:00,0,182,,,,,,,,,,,,,,,,,,
13/03/2024 18:00:00,0,182,,,,,,,,,,,,,,,,,,
13/03/2024 17:45:00,0,182,,,,,,,,,,,,,,,,,,
13/03/2024 17:30:00,0,182,,,,,,,,,,,,,,,,,,
13/03/2024 17:15:00,0,183,,,,,,,,,,,,,,,,,,
13/03/2024 17:00:00,0,183,,,,,,,,,,,,,,,,,,
13/03/2024 16:45:00,0,183,,,,,,,,,,,,,,,,,,
13/03/2024 16:30:00,0,183,,,,,,,,,,,,,,,,,,
13/03/2024 16:15:00,0,183,,,,,,,,,,,,,,,,,,
13/03/2024 16:00:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 15:45:00,0,183,,,,,,,,,,,,,,,,,,
13/03/2024 15:30:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 15:15:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 15:00:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 14:45:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 14:30:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 14:15:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 14:00:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 13:45:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 13:30:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 13:15:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 13:00:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 12:45:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 12:30:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 12:15:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 12:00:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 11:45:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 11:30:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 11:15:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 11:00:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 10:45:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 10:30:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 10:15:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 10:00:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 09:45:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 09:30:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 09:15:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 09:00:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 08:45:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 08:30:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 08:15:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 08:00:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 07:45:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 07:30:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 07:15:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 07:00:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 06:45:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 06:30:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 06:15:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 06:00:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 05:45:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 05:30:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 05:15:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 05:00:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 04:45:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 04:30:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 04:15:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 04:00:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 03:45:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 03:30:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 03:15:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 03:00:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 02:45:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 02:30:00,0,184,,,,,,,,,,,,,,,,,,
13/03/2024 02:15:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 02:00:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 01:45:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 01:30:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 01:15:00,0,185,,,,,,,,,,,,,,,,,,
13/03/2024 01:00:00,0,186,,,,,,,,,,,,,,,,,,
13/03/2024 00:45:00,0,186,,,,,,,,,,,,,,,,,,
13/03/2024 00:30:00,0,186,,,,,,,,,,,,,,,,,,
13/03/2024 00:15:00,0,186,,,,,,,,,,,,,,,,,,
13/03/2024 00:00:00,0,186,,,,,,,,,,,,,,,,,,
12/3/2024 23:45,0,186,,,,,,,,,,,,,,,,,,
12/3/2024 23:30,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 23:15,0,186,,,,,,,,,,,,,,,,,,
12/3/2024 23:00,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 22:45,0,186,,,,,,,,,,,,,,,,,,
12/3/2024 22:30,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 22:15,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 22:00,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 21:45,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 21:30,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 21:15,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 21:00,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 20:45,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 20:30,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 20:15,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 20:00,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 19:45,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 19:30,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 19:15,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 19:00,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 18:45,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 18:30,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 18:15,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 18:00,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 17:45,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 17:30,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 17:15,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 17:00,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 16:45,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 16:30,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 16:15,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 16:00,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 15:45,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 15:30,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 15:15,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 15:00,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 14:45,0,189,,,,,,,,,,,,,,,,,,
12/3/2024 14:30,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 14:15,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 14:00,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 13:45,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 13:30,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 13:15,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 13:00,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 12:45,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 12:30,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 12:15,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 12:00,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 11:45,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 11:30,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 11:15,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 11:00,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 10:45,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 10:30,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 10:15,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 10:00,0,187,,,,,,,,,,,,,,,,,,
12/3/2024 9:45,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 9:30,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 9:15,0,189,,,,,,,,,,,,,,,,,,
12/3/2024 9:00,0,189,,,,,,,,,,,,,,,,,,
12/3/2024 8:45,0,189,,,,,,,,,,,,,,,,,,
12/3/2024 8:30,0,189,,,,,,,,,,,,,,,,,,
12/3/2024 8:15,0,188,,,,,,,,,,,,,,,,,,
12/3/2024 8:00,0,189,,,,,,,,,,,,,,,,,,
12/3/2024 7:45,0,189,,,,,,,,,,,,,,,,,,
12/3/2024 7:30,0,190,,,,,,,,,,,,,,,,,,
12/3/2024 7:15,0,190,,,,,,,,,,,,,,,,,,
12/3/2024 7:00,0,189,,,,,,,,,,,,,,,,,,
12/3/2024 6:45,0,190,,,,,,,,,,,,,,,,,,
12/3/2024 6:30,0,190,,,,,,,,,,,,,,,,,,
12/3/2024 6:15,0,191,,,,,,,,,,,,,,,,,,
12/3/2024 6:00,0,191,,,,,,,,,,,,,,,,,,
12/3/2024 5:45,0,190,,,,,,,,,,,,,,,,,,
12/3/2024 5:30,0,190,,,,,,,,,,,,,,,,,,
12/3/2024 5:15,0,191,,,,,,,,,,,,,,,,,,
12/3/2024 5:00,0,191,,,,,,,,,,,,,,,,,,
12/3/2024 4:45,0,191,,,,,,,,,,,,,,,,,,
12/3/2024 4:30,0,191,,,,,,,,,,,,,,,,,,
12/3/2024 4:15,0,191,,,,,,,,,,,,,,,,,,
12/3/2024 4:00,0,191,,,,,,,,,,,,,,,,,,
12/3/2024 3:45,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 3:30,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 3:15,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 3:00,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 2:45,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 2:30,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 2:15,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 2:00,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 1:45,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 1:30,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 1:15,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 1:00,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 0:45,0,193,,,,,,,,,,,,,,,,,,
12/3/2024 0:30,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 0:15,0,192,,,,,,,,,,,,,,,,,,
12/3/2024 0:00,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 23:45,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 23:30,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 23:15,0,192,,,,,,,,,,,,,,,,,,
11/3/2024 23:00,0,192,,,,,,,,,,,,,,,,,,
11/3/2024 22:45,0,192,,,,,,,,,,,,,,,,,,
11/3/2024 22:30,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 22:15,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 22:00,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 21:45,0,192,,,,,,,,,,,,,,,,,,
11/3/2024 21:30,0,192,,,,,,,,,,,,,,,,,,
11/3/2024 21:15,0,192,,,,,,,,,,,,,,,,,,
11/3/2024 21:00,0,192,,,,,,,,,,,,,,,,,,
11/3/2024 20:45,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 20:30,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 20:15,0,192,,,,,,,,,,,,,,,,,,
11/3/2024 20:00,0,192,,,,,,,,,,,,,,,,,,
11/3/2024 19:45,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 19:30,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 19:15,0,192,,,,,,,,,,,,,,,,,,
11/3/2024 19:00,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 18:45,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 18:30,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 18:15,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 18:00,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 17:45,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 17:30,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 17:15,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 17:00,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 16:45,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 16:30,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 16:15,0,193,,,,,,,,,,,,,,,,,,
11/3/2024 16:00,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 15:45,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 15:30,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 15:15,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 15:00,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 14:45,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 14:30,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 14:15,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 14:00,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 13:45,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 13:30,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 13:15,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 13:00,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 12:45,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 12:30,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 12:15,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 12:00,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 11:45,0,194,,,,,,,,,,,,,,,,,,
11/3/2024 11:30,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 11:15,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 11:00,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 10:45,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 10:30,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 10:15,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 10:00,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 9:45,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 9:30,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 9:15,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 9:00,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 8:45,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 8:30,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 8:15,0,195,,,,,,,,,,,,,,,,,,
11/3/2024 8:00,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 7:45,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 7:30,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 7:15,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 7:00,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 6:45,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 6:30,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 6:15,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 6:00,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 5:45,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 5:30,0,196,,,,,,,,,,,,,,,,,,
11/3/2024 5:15,0,197,,,,,,,,,,,,,,,,,,
11/3/2024 5:00,0,197,,,,,,,,,,,,,,,,,,
11/3/2024 4:45,0,197,,,,,,,,,,,,,,,,,,
11/3/2024 4:30,0,197,,,,,,,,,,,,,,,,,,
11/3/2024 4:15,0,197,,,,,,,,,,,,,,,,,,
11/3/2024 4:00,0,197,,,,,,,,,,,,,,,,,,
11/3/2024 3:45,0,197,,,,,,,,,,,,,,,,,,
11/3/2024 3:30,0,197,,,,,,,,,,,,,,,,,,
11/3/2024 3:15,0,198,,,,,,,,,,,,,,,,,,
11/3/2024 3:00,0,198,,,,,,,,,,,,,,,,,,
11/3/2024 2:45,0,197,,,,,,,,,,,,,,,,,,
11/3/2024 2:30,0,198,,,,,,,,,,,,,,,,,,
11/3/2024 2:15,0,198,,,,,,,,,,,,,,,,,,
11/3/2024 2:00,0,198,,,,,,,,,,,,,,,,,,
11/3/2024 1:45,0,198,,,,,,,,,,,,,,,,,,
11/3/2024 1:30,0,198,,,,,,,,,,,,,,,,,,
11/3/2024 1:15,0,198,,,,,,,,,,,,,,,,,,
11/3/2024 1:00,0,198,,,,,,,,,,,,,,,,,,
11/3/2024 0:45,0,198,,,,,,,,,,,,,,,,,,
11/3/2024 0:30,0,199,,,,,,,,,,,,,,,,,,
11/3/2024 0:15,0,199,,,,,,,,,,,,,,,,,,
11/3/2024 0:00,0,198,,,,,,,,,,,,,,,,,,
10/3/2024 23:45,0,199,,,,,,,,,,,,,,,,,,
10/3/2024 23:30,0,199,,,,,,,,,,,,,,,,,,
10/3/2024 23:15,0,199,,,,,,,,,,,,,,,,,,
10/3/2024 23:00,0,199,,,,,,,,,,,,,,,,,,
10/3/2024 22:45,0,199,,,,,,,,,,,,,,,,,,
10/3/2024 22:30,0,200,,,,,,,,,,,,,,,,,,
10/3/2024 22:15,0,199,,,,,,,,,,,,,,,,,,
10/3/2024 22:00,0,199,,,,,,,,,,,,,,,,,,
10/3/2024 21:45,0,199,,,,,,,,,,,,,,,,,,
10/3/2024 21:30,0,199,,,,,,,,,,,,,,,,,,
10/3/2024 21:15,0,199,,,,,,,,,,,,,,,,,,
10/3/2024 21:00,0,199,,,,,,,,,,,,,,,,,,
10/3/2024 20:45,0,200,,,,,,,,,,,,,,,,,,
10/3/2024 20:30,0,199,,,,,,,,,,,,,,,,,,
10/3/2024 20:15,0,200,,,,,,,,,,,,,,,,,,
10/3/2024 20:00,0,200,,,,,,,,,,,,,,,,,,
10/3/2024 19:45,0,200,,,,,,,,,,,,,,,,,,
10/3/2024 19:30,0,200,,,,,,,,,,,,,,,,,,
10/3/2024 19:15,0,200,,,,,,,,,,,,,,,,,,
