Data/Hora,Chuva Horária (mm),Nível adotado (cm),,,,,,,,,,,,,,,,,,
27/12/2023 17:00:00,0,234,,,,,,,,,,,,,,,,,,
27/12/2023 16:45:00,0,235,,,,,,,,,,,,,,,,,,
27/12/2023 16:30:00,0,236,,,,,,,,,,,,,,,,,,
27/12/2023 16:15:00,0,236,,,,,,,,,,,,,,,,,,
27/12/2023 16:00:00,0,236,,,,,,,,,,,,,,,,,,
27/12/2023 15:45:00,0,236,,,,,,,,,,,,,,,,,,
27/12/2023 15:30:00,0,237,,,,,,,,,,,,,,,,,,
27/12/2023 15:15:00,0,237,,,,,,,,,,,,,,,,,,
27/12/2023 15:00:00,0,237,,,,,,,,,,,,,,,,,,
27/12/2023 14:45:00,0,238,,,,,,,,,,,,,,,,,,
27/12/2023 14:30:00,0,238,,,,,,,,,,,,,,,,,,
27/12/2023 14:15:00,0,238,,,,,,,,,,,,,,,,,,
27/12/2023 14:00:00,0,238,,,,,,,,,,,,,,,,,,
27/12/2023 13:45:00,0,239,,,,,,,,,,,,,,,,,,
27/12/2023 13:30:00,0,239,,,,,,,,,,,,,,,,,,
27/12/2023 13:15:00,0,240,,,,,,,,,,,,,,,,,,
27/12/2023 13:00:00,0,240,,,,,,,,,,,,,,,,,,
27/12/2023 12:45:00,0,241,,,,,,,,,,,,,,,,,,
27/12/2023 12:30:00,0,241,,,,,,,,,,,,,,,,,,
27/12/2023 12:15:00,0,241,,,,,,,,,,,,,,,,,,
27/12/2023 12:00:00,0,242,,,,,,,,,,,,,,,,,,
27/12/2023 11:45:00,0,243,,,,,,,,,,,,,,,,,,
27/12/2023 11:30:00,0,243,,,,,,,,,,,,,,,,,,
27/12/2023 11:15:00,0,244,,,,,,,,,,,,,,,,,,
27/12/2023 11:00:00,0,244,,,,,,,,,,,,,,,,,,
27/12/2023 10:45:00,0,244,,,,,,,,,,,,,,,,,,
27/12/2023 10:30:00,0,245,,,,,,,,,,,,,,,,,,
27/12/2023 10:15:00,0,246,,,,,,,,,,,,,,,,,,
27/12/2023 10:00:00,0,246,,,,,,,,,,,,,,,,,,
27/12/2023 09:45:00,0,246,,,,,,,,,,,,,,,,,,
27/12/2023 09:30:00,0,247,,,,,,,,,,,,,,,,,,
27/12/2023 09:15:00,0,248,,,,,,,,,,,,,,,,,,
27/12/2023 09:00:00,0,249,,,,,,,,,,,,,,,,,,
27/12/2023 08:45:00,0,248,,,,,,,,,,,,,,,,,,
27/12/2023 08:30:00,0,250,,,,,,,,,,,,,,,,,,
27/12/2023 08:15:00,0,250,,,,,,,,,,,,,,,,,,
27/12/2023 08:00:00,0,251,,,,,,,,,,,,,,,,,,
27/12/2023 07:45:00,0,252,,,,,,,,,,,,,,,,,,
27/12/2023 07:30:00,0,252,,,,,,,,,,,,,,,,,,
27/12/2023 07:15:00,0,252,,,,,,,,,,,,,,,,,,
27/12/2023 07:00:00,0,254,,,,,,,,,,,,,,,,,,
27/12/2023 06:45:00,0,254,,,,,,,,,,,,,,,,,,
27/12/2023 06:30:00,0,255,,,,,,,,,,,,,,,,,,
27/12/2023 06:15:00,0,256,,,,,,,,,,,,,,,,,,
27/12/2023 06:00:00,0,257,,,,,,,,,,,,,,,,,,
27/12/2023 05:45:00,0,257,,,,,,,,,,,,,,,,,,
27/12/2023 05:30:00,0,258,,,,,,,,,,,,,,,,,,
27/12/2023 05:15:00,0,258,,,,,,,,,,,,,,,,,,
27/12/2023 05:00:00,0,260,,,,,,,,,,,,,,,,,,
27/12/2023 04:45:00,0,260,,,,,,,,,,,,,,,,,,
27/12/2023 04:30:00,0,261,,,,,,,,,,,,,,,,,,
27/12/2023 04:15:00,0,262,,,,,,,,,,,,,,,,,,
27/12/2023 04:00:00,0,263,,,,,,,,,,,,,,,,,,
27/12/2023 03:45:00,0,263,,,,,,,,,,,,,,,,,,
27/12/2023 03:30:00,0,264,,,,,,,,,,,,,,,,,,
27/12/2023 03:15:00,0,265,,,,,,,,,,,,,,,,,,
27/12/2023 03:00:00,0,266,,,,,,,,,,,,,,,,,,
27/12/2023 02:45:00,0,267,,,,,,,,,,,,,,,,,,
27/12/2023 02:30:00,0,268,,,,,,,,,,,,,,,,,,
27/12/2023 02:15:00,0,269,,,,,,,,,,,,,,,,,,
27/12/2023 02:00:00,0,270,,,,,,,,,,,,,,,,,,
27/12/2023 01:45:00,0,270,,,,,,,,,,,,,,,,,,
27/12/2023 01:30:00,0,271,,,,,,,,,,,,,,,,,,
27/12/2023 01:15:00,0,272,,,,,,,,,,,,,,,,,,
27/12/2023 01:00:00,0,273,,,,,,,,,,,,,,,,,,
27/12/2023 00:45:00,0,275,,,,,,,,,,,,,,,,,,
27/12/2023 00:30:00,0,275,,,,,,,,,,,,,,,,,,
27/12/2023 00:15:00,0,276,,,,,,,,,,,,,,,,,,
27/12/2023 00:00:00,0,278,,,,,,,,,,,,,,,,,,
26/12/2023 23:45:00,0,279,,,,,,,,,,,,,,,,,,
26/12/2023 23:30:00,0,280,,,,,,,,,,,,,,,,,,
26/12/2023 23:15:00,0,281,,,,,,,,,,,,,,,,,,
26/12/2023 23:00:00,0,282,,,,,,,,,,,,,,,,,,
26/12/2023 22:45:00,0,284,,,,,,,,,,,,,,,,,,
26/12/2023 22:30:00,0,284,,,,,,,,,,,,,,,,,,
26/12/2023 22:15:00,0,286,,,,,,,,,,,,,,,,,,
26/12/2023 22:00:00,0,287,,,,,,,,,,,,,,,,,,
26/12/2023 21:45:00,0,289,,,,,,,,,,,,,,,,,,
26/12/2023 21:30:00,0,290,,,,,,,,,,,,,,,,,,
26/12/2023 21:15:00,0,291,,,,,,,,,,,,,,,,,,
26/12/2023 21:00:00,0,292,,,,,,,,,,,,,,,,,,
26/12/2023 20:45:00,0,294,,,,,,,,,,,,,,,,,,
26/12/2023 20:30:00,0,296,,,,,,,,,,,,,,,,,,
26/12/2023 20:15:00,0,298,,,,,,,,,,,,,,,,,,
26/12/2023 20:00:00,0,298,,,,,,,,,,,,,,,,,,
26/12/2023 19:45:00,0,299,,,,,,,,,,,,,,,,,,
26/12/2023 19:30:00,0,302,,,,,,,,,,,,,,,,,,
26/12/2023 19:15:00,0,304,,,,,,,,,,,,,,,,,,
26/12/2023 19:00:00,0,305,,,,,,,,,,,,,,,,,,
26/12/2023 18:45:00,0,307,,,,,,,,,,,,,,,,,,
26/12/2023 18:30:00,0,308,,,,,,,,,,,,,,,,,,
26/12/2023 18:15:00,0,311,,,,,,,,,,,,,,,,,,
26/12/2023 18:00:00,0,312,,,,,,,,,,,,,,,,,,
26/12/2023 17:45:00,0,314,,,,,,,,,,,,,,,,,,
26/12/2023 17:30:00,0,315,,,,,,,,,,,,,,,,,,
26/12/2023 17:15:00,0,317,,,,,,,,,,,,,,,,,,
26/12/2023 17:00:00,0,319,,,,,,,,,,,,,,,,,,
26/12/2023 16:45:00,0,321,,,,,,,,,,,,,,,,,,
26/12/2023 16:30:00,0,323,,,,,,,,,,,,,,,,,,
26/12/2023 16:15:00,0,325,,,,,,,,,,,,,,,,,,
26/12/2023 16:00:00,0,326,,,,,,,,,,,,,,,,,,
26/12/2023 15:45:00,0,329,,,,,,,,,,,,,,,,,,
26/12/2023 15:30:00,0,330,,,,,,,,,,,,,,,,,,
26/12/2023 15:15:00,0,332,,,,,,,,,,,,,,,,,,
26/12/2023 15:00:00,0,333,,,,,,,,,,,,,,,,,,
26/12/2023 14:45:00,0,335,,,,,,,,,,,,,,,,,,
26/12/2023 14:30:00,0,337,,,,,,,,,,,,,,,,,,
26/12/2023 14:15:00,0,338,,,,,,,,,,,,,,,,,,
26/12/2023 14:00:00,0,340,,,,,,,,,,,,,,,,,,
26/12/2023 13:45:00,0,340,,,,,,,,,,,,,,,,,,
26/12/2023 13:30:00,0,342,,,,,,,,,,,,,,,,,,
26/12/2023 13:15:00,0,344,,,,,,,,,,,,,,,,,,
26/12/2023 13:00:00,0,344,,,,,,,,,,,,,,,,,,
26/12/2023 12:45:00,0,346,,,,,,,,,,,,,,,,,,
26/12/2023 12:30:00,0,347,,,,,,,,,,,,,,,,,,
26/12/2023 12:15:00,0,348,,,,,,,,,,,,,,,,,,
26/12/2023 12:00:00,0,349,,,,,,,,,,,,,,,,,,
26/12/2023 11:45:00,0,349,,,,,,,,,,,,,,,,,,
26/12/2023 11:30:00,0,350,,,,,,,,,,,,,,,,,,
26/12/2023 11:15:00,0,349,,,,,,,,,,,,,,,,,,
26/12/2023 11:00:00,0,349,,,,,,,,,,,,,,,,,,
26/12/2023 10:45:00,0,350,,,,,,,,,,,,,,,,,,
26/12/2023 10:30:00,0,350,,,,,,,,,,,,,,,,,,
26/12/2023 10:15:00,0,350,,,,,,,,,,,,,,,,,,
26/12/2023 10:00:00,0,349,,,,,,,,,,,,,,,,,,
26/12/2023 09:45:00,0,349,,,,,,,,,,,,,,,,,,
26/12/2023 09:30:00,0,348,,,,,,,,,,,,,,,,,,
26/12/2023 09:15:00,0,348,,,,,,,,,,,,,,,,,,
26/12/2023 09:00:00,0,346,,,,,,,,,,,,,,,,,,
26/12/2023 08:45:00,0,346,,,,,,,,,,,,,,,,,,
26/12/2023 08:30:00,0,345,,,,,,,,,,,,,,,,,,
26/12/2023 08:15:00,0,345,,,,,,,,,,,,,,,,,,
26/12/2023 08:00:00,0,344,,,,,,,,,,,,,,,,,,
26/12/2023 07:45:00,0,343,,,,,,,,,,,,,,,,,,
26/12/2023 07:30:00,0,342,,,,,,,,,,,,,,,,,,
26/12/2023 07:15:00,0,342,,,,,,,,,,,,,,,,,,
26/12/2023 07:00:00,0,341,,,,,,,,,,,,,,,,,,
26/12/2023 06:45:00,0,340,,,,,,,,,,,,,,,,,,
26/12/2023 06:30:00,0,340,,,,,,,,,,,,,,,,,,
26/12/2023 06:15:00,0,340,,,,,,,,,,,,,,,,,,
26/12/2023 06:00:00,0,339,,,,,,,,,,,,,,,,,,
26/12/2023 05:45:00,0,338,,,,,,,,,,,,,,,,,,
26/12/2023 05:30:00,0,338,,,,,,,,,,,,,,,,,,
26/12/2023 05:15:00,0,338,,,,,,,,,,,,,,,,,,
26/12/2023 05:00:00,0,337,,,,,,,,,,,,,,,,,,
26/12/2023 04:45:00,0,336,,,,,,,,,,,,,,,,,,
26/12/2023 04:30:00,0,336,,,,,,,,,,,,,,,,,,
26/12/2023 04:15:00,0,335,,,,,,,,,,,,,,,,,,
26/12/2023 04:00:00,0,334,,,,,,,,,,,,,,,,,,
26/12/2023 03:45:00,0,333,,,,,,,,,,,,,,,,,,
26/12/2023 03:30:00,0,332,,,,,,,,,,,,,,,,,,
26/12/2023 03:15:00,0,330,,,,,,,,,,,,,,,,,,
26/12/2023 03:00:00,0,328,,,,,,,,,,,,,,,,,,
26/12/2023 02:45:00,0,326,,,,,,,,,,,,,,,,,,
26/12/2023 02:30:00,0,324,,,,,,,,,,,,,,,,,,
26/12/2023 02:15:00,0,322,,,,,,,,,,,,,,,,,,
26/12/2023 02:00:00,0.2,319,,,,,,,,,,,,,,,,,,
26/12/2023 01:45:00,0,316,,,,,,,,,,,,,,,,,,
26/12/2023 01:30:00,0,313,,,,,,,,,,,,,,,,,,
26/12/2023 01:15:00,0,311,,,,,,,,,,,,,,,,,,
26/12/2023 01:00:00,0,307,,,,,,,,,,,,,,,,,,
26/12/2023 00:45:00,0,302,,,,,,,,,,,,,,,,,,
26/12/2023 00:30:00,0,298,,,,,,,,,,,,,,,,,,
26/12/2023 00:15:00,0,294,,,,,,,,,,,,,,,,,,
26/12/2023 00:00:00,0,290,,,,,,,,,,,,,,,,,,
25/12/2023 23:45:00,0,285,,,,,,,,,,,,,,,,,,
25/12/2023 23:30:00,0,280,,,,,,,,,,,,,,,,,,
25/12/2023 23:15:00,0,275,,,,,,,,,,,,,,,,,,
25/12/2023 23:00:00,0,269,,,,,,,,,,,,,,,,,,
25/12/2023 22:45:00,0,265,,,,,,,,,,,,,,,,,,
25/12/2023 22:30:00,0,260,,,,,,,,,,,,,,,,,,
25/12/2023 22:15:00,0,255,,,,,,,,,,,,,,,,,,
25/12/2023 22:00:00,0,251,,,,,,,,,,,,,,,,,,
25/12/2023 21:45:00,0,247,,,,,,,,,,,,,,,,,,
25/12/2023 21:30:00,0,244,,,,,,,,,,,,,,,,,,
25/12/2023 21:15:00,0,242,,,,,,,,,,,,,,,,,,
25/12/2023 21:00:00,0.8,240,,,,,,,,,,,,,,,,,,
25/12/2023 20:45:00,0,238,,,,,,,,,,,,,,,,,,
25/12/2023 20:30:00,0,236,,,,,,,,,,,,,,,,,,
25/12/2023 20:15:00,0,235,,,,,,,,,,,,,,,,,,
25/12/2023 20:00:00,0,234,,,,,,,,,,,,,,,,,,
25/12/2023 19:45:00,0,233,,,,,,,,,,,,,,,,,,
25/12/2023 19:30:00,0,232,,,,,,,,,,,,,,,,,,
25/12/2023 19:15:00,0,231,,,,,,,,,,,,,,,,,,
25/12/2023 19:00:00,0,230,,,,,,,,,,,,,,,,,,
25/12/2023 18:45:00,0.2,229,,,,,,,,,,,,,,,,,,
25/12/2023 18:30:00,0.2,228,,,,,,,,,,,,,,,,,,
25/12/2023 18:15:00,0,227,,,,,,,,,,,,,,,,,,
25/12/2023 18:00:00,0,227,,,,,,,,,,,,,,,,,,
25/12/2023 17:45:00,0,226,,,,,,,,,,,,,,,,,,
25/12/2023 17:30:00,0,226,,,,,,,,,,,,,,,,,,
25/12/2023 17:15:00,0.4,226,,,,,,,,,,,,,,,,,,
25/12/2023 17:00:00,6,225,,,,,,,,,,,,,,,,,,
25/12/2023 16:45:00,0.6,225,,,,,,,,,,,,,,,,,,
25/12/2023 16:30:00,0,224,,,,,,,,,,,,,,,,,,
25/12/2023 16:15:00,0,224,,,,,,,,,,,,,,,,,,
25/12/2023 16:00:00,0.6,224,,,,,,,,,,,,,,,,,,
25/12/2023 15:45:00,4.8,224,,,,,,,,,,,,,,,,,,
25/12/2023 15:30:00,3.8,224,,,,,,,,,,,,,,,,,,
25/12/2023 15:15:00,0.2,223,,,,,,,,,,,,,,,,,,
25/12/2023 15:00:00,0,224,,,,,,,,,,,,,,,,,,
25/12/2023 14:45:00,0.6,224,,,,,,,,,,,,,,,,,,
25/12/2023 14:30:00,0,224,,,,,,,,,,,,,,,,,,
25/12/2023 14:15:00,0,224,,,,,,,,,,,,,,,,,,
25/12/2023 14:00:00,0,224,,,,,,,,,,,,,,,,,,
25/12/2023 13:45:00,0,225,,,,,,,,,,,,,,,,,,
25/12/2023 13:30:00,0,225,,,,,,,,,,,,,,,,,,
25/12/2023 13:15:00,0,225,,,,,,,,,,,,,,,,,,
25/12/2023 13:00:00,0,225,,,,,,,,,,,,,,,,,,
25/12/2023 12:45:00,0,226,,,,,,,,,,,,,,,,,,
25/12/2023 12:30:00,0,226,,,,,,,,,,,,,,,,,,
25/12/2023 12:15:00,0,226,,,,,,,,,,,,,,,,,,
25/12/2023 12:00:00,0,226,,,,,,,,,,,,,,,,,,
25/12/2023 11:45:00,0,227,,,,,,,,,,,,,,,,,,
25/12/2023 11:30:00,0,228,,,,,,,,,,,,,,,,,,
25/12/2023 11:15:00,0,228,,,,,,,,,,,,,,,,,,
25/12/2023 11:00:00,0,228,,,,,,,,,,,,,,,,,,
25/12/2023 10:45:00,0,228,,,,,,,,,,,,,,,,,,
25/12/2023 10:30:00,0,228,,,,,,,,,,,,,,,,,,
25/12/2023 10:15:00,0,229,,,,,,,,,,,,,,,,,,
25/12/2023 10:00:00,0,229,,,,,,,,,,,,,,,,,,
25/12/2023 09:45:00,0,229,,,,,,,,,,,,,,,,,,
25/12/2023 09:30:00,0,229,,,,,,,,,,,,,,,,,,
25/12/2023 09:15:00,0,230,,,,,,,,,,,,,,,,,,
25/12/2023 09:00:00,0,230,,,,,,,,,,,,,,,,,,
25/12/2023 08:45:00,0,230,,,,,,,,,,,,,,,,,,
25/12/2023 08:30:00,0,231,,,,,,,,,,,,,,,,,,
25/12/2023 08:15:00,0,231,,,,,,,,,,,,,,,,,,
25/12/2023 08:00:00,0,231,,,,,,,,,,,,,,,,,,
25/12/2023 07:45:00,0,232,,,,,,,,,,,,,,,,,,
25/12/2023 07:30:00,0,232,,,,,,,,,,,,,,,,,,
25/12/2023 07:15:00,0,233,,,,,,,,,,,,,,,,,,
25/12/2023 07:00:00,0,233,,,,,,,,,,,,,,,,,,
25/12/2023 06:45:00,0,233,,,,,,,,,,,,,,,,,,
25/12/2023 06:30:00,0,234,,,,,,,,,,,,,,,,,,
25/12/2023 06:15:00,0,234,,,,,,,,,,,,,,,,,,
25/12/2023 06:00:00,0,235,,,,,,,,,,,,,,,,,,
25/12/2023 05:45:00,0,235,,,,,,,,,,,,,,,,,,
25/12/2023 05:30:00,0,235,,,,,,,,,,,,,,,,,,
25/12/2023 05:15:00,0,236,,,,,,,,,,,,,,,,,,
25/12/2023 05:00:00,0,236,,,,,,,,,,,,,,,,,,
25/12/2023 04:45:00,0,237,,,,,,,,,,,,,,,,,,
25/12/2023 04:30:00,0,237,,,,,,,,,,,,,,,,,,
25/12/2023 04:15:00,0,237,,,,,,,,,,,,,,,,,,
25/12/2023 04:00:00,0,238,,,,,,,,,,,,,,,,,,
25/12/2023 03:45:00,0,238,,,,,,,,,,,,,,,,,,
25/12/2023 03:30:00,0,239,,,,,,,,,,,,,,,,,,
25/12/2023 03:15:00,0,239,,,,,,,,,,,,,,,,,,
25/12/2023 03:00:00,0,240,,,,,,,,,,,,,,,,,,
25/12/2023 02:45:00,0,240,,,,,,,,,,,,,,,,,,
25/12/2023 02:30:00,0,240,,,,,,,,,,,,,,,,,,
25/12/2023 02:15:00,0,241,,,,,,,,,,,,,,,,,,
25/12/2023 02:00:00,0,241,,,,,,,,,,,,,,,,,,
25/12/2023 01:45:00,0,242,,,,,,,,,,,,,,,,,,
25/12/2023 01:30:00,0,242,,,,,,,,,,,,,,,,,,
25/12/2023 01:15:00,0,243,,,,,,,,,,,,,,,,,,
25/12/2023 01:00:00,0,243,,,,,,,,,,,,,,,,,,
25/12/2023 00:45:00,0,244,,,,,,,,,,,,,,,,,,
25/12/2023 00:30:00,0,244,,,,,,,,,,,,,,,,,,
25/12/2023 00:15:00,0,245,,,,,,,,,,,,,,,,,,
25/12/2023 00:00:00,0,245,,,,,,,,,,,,,,,,,,
24/12/2023 23:45:00,0,245,,,,,,,,,,,,,,,,,,
24/12/2023 23:30:00,0,246,,,,,,,,,,,,,,,,,,
24/12/2023 23:15:00,0,246,,,,,,,,,,,,,,,,,,
24/12/2023 23:00:00,0,246,,,,,,,,,,,,,,,,,,
24/12/2023 22:45:00,0,247,,,,,,,,,,,,,,,,,,
24/12/2023 22:30:00,0,248,,,,,,,,,,,,,,,,,,
24/12/2023 22:15:00,0,248,,,,,,,,,,,,,,,,,,
24/12/2023 22:00:00,0,248,,,,,,,,,,,,,,,,,,
24/12/2023 21:45:00,0,249,,,,,,,,,,,,,,,,,,
24/12/2023 20:30:00,0,251,,,,,,,,,,,,,,,,,,
24/12/2023 20:15:00,0,251,,,,,,,,,,,,,,,,,,
24/12/2023 20:00:00,0,252,,,,,,,,,,,,,,,,,,
24/12/2023 19:45:00,0,252,,,,,,,,,,,,,,,,,,
24/12/2023 19:30:00,0,252,,,,,,,,,,,,,,,,,,
24/12/2023 19:15:00,0,253,,,,,,,,,,,,,,,,,,
24/12/2023 19:00:00,0,253,,,,,,,,,,,,,,,,,,
24/12/2023 18:45:00,0,254,,,,,,,,,,,,,,,,,,
24/12/2023 18:30:00,0,254,,,,,,,,,,,,,,,,,,
24/12/2023 18:15:00,0,254,,,,,,,,,,,,,,,,,,
24/12/2023 18:00:00,0,255,,,,,,,,,,,,,,,,,,
24/12/2023 17:45:00,0,255,,,,,,,,,,,,,,,,,,
24/12/2023 17:30:00,0,255,,,,,,,,,,,,,,,,,,
24/12/2023 17:15:00,0,256,,,,,,,,,,,,,,,,,,
24/12/2023 17:00:00,0,256,,,,,,,,,,,,,,,,,,
24/12/2023 16:45:00,0,256,,,,,,,,,,,,,,,,,,
24/12/2023 16:30:00,0,257,,,,,,,,,,,,,,,,,,
24/12/2023 16:15:00,0,257,,,,,,,,,,,,,,,,,,
24/12/2023 16:00:00,0,258,,,,,,,,,,,,,,,,,,
24/12/2023 15:45:00,0,258,,,,,,,,,,,,,,,,,,
24/12/2023 15:30:00,0,259,,,,,,,,,,,,,,,,,,
24/12/2023 15:15:00,0,259,,,,,,,,,,,,,,,,,,
24/12/2023 15:00:00,0,260,,,,,,,,,,,,,,,,,,
24/12/2023 14:45:00,0,260,,,,,,,,,,,,,,,,,,
24/12/2023 14:30:00,0,261,,,,,,,,,,,,,,,,,,
24/12/2023 14:15:00,0,261,,,,,,,,,,,,,,,,,,
24/12/2023 14:00:00,0,262,,,,,,,,,,,,,,,,,,
24/12/2023 13:45:00,0,262,,,,,,,,,,,,,,,,,,
24/12/2023 13:30:00,0,262,,,,,,,,,,,,,,,,,,
24/12/2023 13:15:00,0,263,,,,,,,,,,,,,,,,,,
24/12/2023 13:00:00,0,263,,,,,,,,,,,,,,,,,,
24/12/2023 12:45:00,0,264,,,,,,,,,,,,,,,,,,
24/12/2023 12:30:00,0,265,,,,,,,,,,,,,,,,,,
24/12/2023 12:15:00,0,265,,,,,,,,,,,,,,,,,,
24/12/2023 12:00:00,0,266,,,,,,,,,,,,,,,,,,
24/12/2023 11:45:00,0,267,,,,,,,,,,,,,,,,,,
24/12/2023 11:30:00,0,267,,,,,,,,,,,,,,,,,,
24/12/2023 11:15:00,0,268,,,,,,,,,,,,,,,,,,
24/12/2023 11:00:00,0,268,,,,,,,,,,,,,,,,,,
24/12/2023 10:45:00,0,269,,,,,,,,,,,,,,,,,,
24/12/2023 10:30:00,0,269,,,,,,,,,,,,,,,,,,
24/12/2023 10:15:00,0,270,,,,,,,,,,,,,,,,,,
24/12/2023 10:00:00,0,271,,,,,,,,,,,,,,,,,,
24/12/2023 09:45:00,0,272,,,,,,,,,,,,,,,,,,
24/12/2023 09:30:00,0,273,,,,,,,,,,,,,,,,,,
24/12/2023 09:15:00,0,274,,,,,,,,,,,,,,,,,,
24/12/2023 09:00:00,0,274,,,,,,,,,,,,,,,,,,
24/12/2023 08:45:00,0,275,,,,,,,,,,,,,,,,,,
24/12/2023 08:30:00,0,276,,,,,,,,,,,,,,,,,,
24/12/2023 08:15:00,0,277,,,,,,,,,,,,,,,,,,
24/12/2023 08:00:00,0,277,,,,,,,,,,,,,,,,,,
24/12/2023 07:45:00,0,279,,,,,,,,,,,,,,,,,,
24/12/2023 07:30:00,0,279,,,,,,,,,,,,,,,,,,
24/12/2023 07:15:00,0,280,,,,,,,,,,,,,,,,,,
24/12/2023 07:00:00,0,281,,,,,,,,,,,,,,,,,,
24/12/2023 06:45:00,0,283,,,,,,,,,,,,,,,,,,
24/12/2023 06:30:00,0,284,,,,,,,,,,,,,,,,,,
24/12/2023 06:15:00,0,285,,,,,,,,,,,,,,,,,,
24/12/2023 06:00:00,0,286,,,,,,,,,,,,,,,,,,
24/12/2023 05:45:00,0,287,,,,,,,,,,,,,,,,,,
24/12/2023 05:30:00,0,288,,,,,,,,,,,,,,,,,,
24/12/2023 05:15:00,0,289,,,,,,,,,,,,,,,,,,
24/12/2023 05:00:00,0,291,,,,,,,,,,,,,,,,,,
24/12/2023 04:45:00,0,292,,,,,,,,,,,,,,,,,,
24/12/2023 04:30:00,0,293,,,,,,,,,,,,,,,,,,
24/12/2023 04:15:00,0,294,,,,,,,,,,,,,,,,,,
24/12/2023 04:00:00,0,296,,,,,,,,,,,,,,,,,,
24/12/2023 03:45:00,0,297,,,,,,,,,,,,,,,,,,
24/12/2023 03:30:00,0,298,,,,,,,,,,,,,,,,,,
24/12/2023 03:15:00,0,299,,,,,,,,,,,,,,,,,,
24/12/2023 03:00:00,0,301,,,,,,,,,,,,,,,,,,
24/12/2023 02:45:00,0,302,,,,,,,,,,,,,,,,,,
24/12/2023 02:30:00,0,304,,,,,,,,,,,,,,,,,,
24/12/2023 02:15:00,0,306,,,,,,,,,,,,,,,,,,
24/12/2023 02:00:00,0,307,,,,,,,,,,,,,,,,,,
24/12/2023 01:45:00,0,309,,,,,,,,,,,,,,,,,,
24/12/2023 01:30:00,0,310,,,,,,,,,,,,,,,,,,
24/12/2023 01:15:00,0,312,,,,,,,,,,,,,,,,,,
24/12/2023 01:00:00,0,313,,,,,,,,,,,,,,,,,,
24/12/2023 00:45:00,0,316,,,,,,,,,,,,,,,,,,
24/12/2023 00:30:00,0,317,,,,,,,,,,,,,,,,,,
24/12/2023 00:15:00,0,319,,,,,,,,,,,,,,,,,,
24/12/2023 00:00:00,0,320,,,,,,,,,,,,,,,,,,
23/12/2023 23:45:00,0,322,,,,,,,,,,,,,,,,,,
23/12/2023 23:30:00,0,324,,,,,,,,,,,,,,,,,,
23/12/2023 23:15:00,0,325,,,,,,,,,,,,,,,,,,
23/12/2023 23:00:00,0,328,,,,,,,,,,,,,,,,,,
23/12/2023 22:45:00,0,329,,,,,,,,,,,,,,,,,,
23/12/2023 22:30:00,0,331,,,,,,,,,,,,,,,,,,
23/12/2023 22:15:00,0,332,,,,,,,,,,,,,,,,,,
23/12/2023 22:00:00,0,335,,,,,,,,,,,,,,,,,,
23/12/2023 21:45:00,0,337,,,,,,,,,,,,,,,,,,
23/12/2023 21:30:00,0,338,,,,,,,,,,,,,,,,,,
23/12/2023 21:15:00,0,340,,,,,,,,,,,,,,,,,,
23/12/2023 21:00:00,0,342,,,,,,,,,,,,,,,,,,
23/12/2023 20:45:00,0,344,,,,,,,,,,,,,,,,,,
23/12/2023 20:30:00,0,346,,,,,,,,,,,,,,,,,,
23/12/2023 20:15:00,0,347,,,,,,,,,,,,,,,,,,
23/12/2023 20:00:00,0,349,,,,,,,,,,,,,,,,,,
23/12/2023 19:45:00,0,350,,,,,,,,,,,,,,,,,,
23/12/2023 19:30:00,0,352,,,,,,,,,,,,,,,,,,
23/12/2023 19:15:00,0,354,,,,,,,,,,,,,,,,,,
23/12/2023 19:00:00,0,355,,,,,,,,,,,,,,,,,,
23/12/2023 18:45:00,0,357,,,,,,,,,,,,,,,,,,
23/12/2023 18:30:00,0,357,,,,,,,,,,,,,,,,,,
23/12/2023 18:15:00,0,359,,,,,,,,,,,,,,,,,,
23/12/2023 18:00:00,0,360,,,,,,,,,,,,,,,,,,
23/12/2023 17:45:00,0,361,,,,,,,,,,,,,,,,,,
23/12/2023 17:30:00,0,362,,,,,,,,,,,,,,,,,,
23/12/2023 17:15:00,0,361,,,,,,,,,,,,,,,,,,
23/12/2023 17:00:00,0,363,,,,,,,,,,,,,,,,,,
23/12/2023 16:45:00,0,363,,,,,,,,,,,,,,,,,,
23/12/2023 16:30:00,0,364,,,,,,,,,,,,,,,,,,
23/12/2023 16:15:00,0,363,,,,,,,,,,,,,,,,,,
23/12/2023 16:00:00,0,362,,,,,,,,,,,,,,,,,,
23/12/2023 15:45:00,0,363,,,,,,,,,,,,,,,,,,
23/12/2023 15:30:00,0,361,,,,,,,,,,,,,,,,,,
23/12/2023 15:15:00,0,360,,,,,,,,,,,,,,,,,,
23/12/2023 15:00:00,0,358,,,,,,,,,,,,,,,,,,
23/12/2023 14:45:00,0,357,,,,,,,,,,,,,,,,,,
23/12/2023 14:30:00,0,355,,,,,,,,,,,,,,,,,,
23/12/2023 14:15:00,0,354,,,,,,,,,,,,,,,,,,
23/12/2023 14:00:00,0,351,,,,,,,,,,,,,,,,,,
23/12/2023 13:45:00,0,348,,,,,,,,,,,,,,,,,,
23/12/2023 13:30:00,0,344,,,,,,,,,,,,,,,,,,
23/12/2023 13:15:00,0,341,,,,,,,,,,,,,,,,,,
23/12/2023 13:00:00,0,338,,,,,,,,,,,,,,,,,,
23/12/2023 12:45:00,0,334,,,,,,,,,,,,,,,,,,
